method,function_value,error,arguments,time_duration,total_memory
Algorytm Komorek Dendrytycznych,17.70791368086786,17.70791368086786,"[-0.26497616187910333, 0.04262359139895722, -0.7885411492519525, 1.4170572617487194, -1.9687515901835684, -3.3361734506723772]",0.24875903129577637,0.0

Algorytm Komorek Dendrytycznych,34.83451115967301,34.83451115967301,"[-1.4716034565028253, -2.15929986557234, -3.5223264717118923, 0.5905104615793899, -3.744062481178333, -1.1103280035633243]",0.244584321975708,0.0

Algorytm Komorek Dendrytycznych,26.575577673448727,26.575577673448727,"[1.9120434432264979, 3.2985070649015054, -1.6474885411945062, 2.922220121761121, 0.6484186746381111, -0.6045518806900794]",0.24635672569274902,0.0

Algorytm Komorek Dendrytycznych,28.8931872382106,28.8931872382106,"[-0.4361909072864534, -2.098047383120006, 1.4018328033869025, -4.259786747397361, -1.822142992906472, 0.932737090633041]",0.24599385261535645,0.0

Algorytm Komorek Dendrytycznych,9.66381467804104,9.66381467804104,"[0.38596285879918124, 1.8630864732394539, -0.7740423991253635, -1.7434567000693866, -1.2487058746954585, 0.9196232275998936]",0.24668622016906738,0.0

Algorytm Komorek Dendrytycznych,12.026839620176116,12.026839620176116,"[0.8208474692631818, 1.0750978991336684, 2.124652375380231, -0.06736581225823457, -1.5798594021637762, 1.783976446084242]",0.2340092658996582,0.0

Algorytm Komorek Dendrytycznych,16.09814478375187,16.09814478375187,"[-3.0930896576367637, -1.5130740193533148, 0.6327005647341544, -0.5820628077702921, -1.769399460361531, -0.6096446492821299]",0.2475900650024414,0.0

Algorytm Komorek Dendrytycznych,14.77481005343474,14.77481005343474,"[0.7019180187839327, -0.18997413619233683, 3.47306579903415, -1.4030369878211761, -0.2463518376881142, -0.39324663300758966]",0.24790596961975098,0.0

Algorytm Komorek Dendrytycznych,17.154164820744246,17.154164820744246,"[-1.1523489431755412, 1.0465015283670365, -0.11372211529013043, -1.5993763978996638, -0.17345715365429193, -3.4828244743617933]",0.24761581420898438,0.0

Algorytm Komorek Dendrytycznych,9.78071679393167,9.78071679393167,"[1.020516901970486, 0.07276686293170265, 1.9644368280255282, -1.9309013044248742, -0.8262036145047373, -0.681148088913079]",0.2474668025970459,0.0

Algorytm Komorek Dendrytycznych,15.00810240369734,15.00810240369734,"[-0.1894297489696406, 2.1695203698628385, -1.2693026473422846, 1.495774903987467, -0.93841614125816, 2.352935084215064]",0.24797964096069336,0.0

Algorytm Komorek Dendrytycznych,13.658607878405915,13.658607878405915,"[0.21605666192576223, -1.727103301852644, -1.4677346527783985, 1.8261951794534834, 0.6375607617286312, 2.1756203742039757]",0.24915337562561035,0.0

Algorytm Komorek Dendrytycznych,19.950109795603264,19.950109795603264,"[-0.7825180350725915, 0.46270179710574544, -1.2453322900836232, -2.5459995153158443, 1.3850165833003967, 3.02860452793262]",0.24563097953796387,0.0

Algorytm Komorek Dendrytycznych,8.150243409829727,8.150243409829727,"[-2.329365235445227, 1.1321739685258807, -0.39174922060692907, 0.38032320288375665, -0.45664161796383596, -0.9673925557739018]",0.24465060234069824,0.0

Algorytm Komorek Dendrytycznych,13.455402821223778,13.455402821223778,"[-0.7273326445862516, 2.087169929351674, 0.31827553002289655, 0.31813136711413037, 2.6267015558083715, 1.21162856862724]",0.24817967414855957,0.0

Algorytm Komorek Dendrytycznych,19.204420973078452,19.204420973078452,"[2.4323376992699317, 2.271720629142452, -0.15787350839661762, -0.7372312866110908, -0.8053995442319097, 2.6287520294726665]",0.24863004684448242,0.0

Algorytm Komorek Dendrytycznych,21.770416940392362,21.770416940392362,"[-0.6939385192151342, 1.0928765267827263, 0.1171950682781695, -1.2268847638933464, -2.4333406328384655, -3.5572966738556024]",0.24591994285583496,0.0

Algorytm Komorek Dendrytycznych,33.64418984202004,33.64418984202004,"[-4.24589865853179, 1.6708197885199603, 1.0617397020342518, -0.7983160024518954, -3.225796055276536, 0.8090338886004016]",0.24532389640808105,0.0

Algorytm Komorek Dendrytycznych,3.851654720994655,3.851654720994655,"[-0.19684955961763562, -0.024139701803707947, 0.0630223727280117, -1.1775823124761349, 0.027156724574591395, 1.5559282878266902]",0.24884414672851562,0.0

Algorytm Komorek Dendrytycznych,22.93562953152835,22.93562953152835,"[0.06827684651062382, -2.2091204196215095, 0.12051723490960597, 3.721794234241333, 1.1307530360280422, 1.7046629053690578]",0.24454808235168457,0.0

Algorytm Komorek Dendrytycznych,12.380039932358061,12.380039932358061,"[-0.06856436968347479, 0.4170977081064513, -2.4513754512471007, 1.2632493858254783, 2.0984905518332724, -0.43893638669108803]",0.24933314323425293,0.0

Algorytm Komorek Dendrytycznych,18.625751244265157,18.625751244265157,"[0.1879385131178679, -0.6750058937350056, -0.6575241903047475, 2.9078006665505183, 2.855047490586062, -1.0468325808102694]",0.2474358081817627,0.0

Algorytm Komorek Dendrytycznych,7.459968354139168,7.459968354139168,"[-2.013582039061702, -0.5310026277897162, -0.7005595079699711, 0.17844385820040976, -1.4058559272980067, 0.7902121312231221]",0.2494521141052246,0.0

Algorytm Komorek Dendrytycznych,15.179625666555813,15.179625666555813,"[-2.2202628888257943, -2.271655791049754, 2.1114023621565883, -0.657066085638117, 0.44600060642287587, -0.031080883241570545]",0.23311567306518555,0.0

Algorytm Komorek Dendrytycznych,6.573098415645468,6.573098415645468,"[-2.1461648937017817, -1.0146016195178513, 0.2757670708971105, -0.6907596079778388, 0.5357254967028475, 0.3121859976630279]",0.24831318855285645,0.0

Algorytm Komorek Dendrytycznych,20.376393476359258,20.376393476359258,"[-3.2553241957717995, 0.7381161644608571, 1.2698955537442393, -1.9719405285140148, 0.5509311749521184, -1.8519538492073435]",0.24794554710388184,0.0

Algorytm Komorek Dendrytycznych,15.222551931323007,15.222551931323007,"[-1.4009184087361062, -1.5803591018297656, 1.4978586543337018, 1.495267159752892, -2.034280665663003, 1.4644939052665809]",0.24844717979431152,0.0

Algorytm Komorek Dendrytycznych,20.591121463703303,20.591121463703303,"[-0.5843568850304077, -3.4763606349923526, 0.5701248693599845, -1.4478216535024107, -0.5940300607999145, -2.3217371965727054]",0.24677300453186035,0.0

Algorytm Komorek Dendrytycznych,26.191914418066794,26.191914418066794,"[-1.963891321642416, 1.3427485034900926, -0.8125355458355108, 0.6892158768167427, -3.0854582125361034, 3.142735565046882]",0.2316594123840332,0.0

Algorytm Komorek Dendrytycznych,8.361206820809343,8.361206820809343,"[0.22818467834252631, -0.8740861509664701, 0.3169512909200525, -0.12529679813667904, -2.4235275078840655, -1.2471844226728228]",0.23395037651062012,0.0

Algorytm Komorek Dendrytycznych,6.880823459832721,6.880823459832721,"[0.18034021939695588, 0.11427608312597726, 1.418421155949832, -1.7934758105941055, -0.2964027335195578, -1.2324419672568176]",0.24642014503479004,0.0

Algorytm Komorek Dendrytycznych,15.14195925973214,15.14195925973214,"[0.3776376612139094, 2.225038949783713, -2.945236761485453, -0.5071669941629677, -0.3996837821348702, 0.9783484356992478]",0.2499547004699707,0.0

Algorytm Komorek Dendrytycznych,8.24498302707656,8.24498302707656,"[0.48841118485922896, -1.3077089980101784, -1.624232725132814, 0.9867412279336509, 1.535882368782322, -0.5706223541637714]",0.24994540214538574,0.0

Algorytm Komorek Dendrytycznych,13.220624173871485,13.220624173871485,"[1.6807760227871322, 0.3282187403271344, -0.6127738246493166, -1.0949290269430545, -2.928458772789421, -0.37102085581310185]",0.2467961311340332,0.0

Algorytm Komorek Dendrytycznych,6.957584753744926,6.957584753744926,"[1.1518879722823288, 0.5356937318235512, 1.3393270219110176, 0.2906620398174129, -1.8525478082949633, -0.1831840705707267]",0.23284673690795898,0.0

Algorytm Komorek Dendrytycznych,10.585547816668017,10.585547816668017,"[0.47018115101893043, -2.5777112472922603, -0.42639841229704256, 0.31381944696264946, -0.27905169718124956, 1.8334977846936145]",0.24886512756347656,0.0

Algorytm Komorek Dendrytycznych,16.51965330620218,16.51965330620218,"[-3.0290128209479614, -2.108130127605344, -0.7286903571809615, 1.3359820240240197, 0.09317059995985444, -0.7589490338336395]",0.23607444763183594,0.0

Algorytm Komorek Dendrytycznych,19.136740606314117,19.136740606314117,"[1.8369317012084725, -1.0687262342328943, 1.7357309657417064, -0.05259829187149467, 2.1801815100864834, -2.6175421266918373]",0.23460078239440918,0.0

Algorytm Komorek Dendrytycznych,17.74709702239275,17.74709702239275,"[-1.7074211309595533, -2.311265931156898, -0.17262531632143663, 2.087736918085267, 1.3174695214518493, -1.8345814292347944]",0.2459123134613037,0.0

Algorytm Komorek Dendrytycznych,27.082412818357543,27.082412818357543,"[0.8543562288611657, 2.729796579491225, 3.0011238483938643, -2.9539572250540473, 0.02552355899001668, 1.0804812789913356]",0.24813008308410645,0.0

Algorytm Komorek Dendrytycznych,5.7336952587716326,5.7336952587716326,"[0.025044076528291548, -1.150520260852275, 1.4303913105251378, 0.42826660193189614, -0.11430538837625281, -1.4720305285567044]",0.2346210479736328,0.0

Algorytm Komorek Dendrytycznych,19.357209910390072,19.357209910390072,"[-0.8673284168849706, -2.0100719006764294, -1.6653245076599905, -0.8831248400045069, 2.7678150767476293, -1.83044988564218]",0.23361659049987793,0.0

Algorytm Komorek Dendrytycznych,27.367181947818825,27.367181947818825,"[-2.1576765447427637, -3.5922020051023287, -0.8439288782778371, 0.6737172031265368, -2.852139571760376, -0.7119604430325945]",0.2494339942932129,0.0

Algorytm Komorek Dendrytycznych,12.937754330285856,12.937754330285856,"[2.67717285473282, 0.5997759974599814, -0.5803946036039331, -1.0738144503118638, 1.8673494279289828, 0.6586648111601425]",0.2510499954223633,0.0

Algorytm Komorek Dendrytycznych,11.135023186736259,11.135023186736259,"[-0.9405007272141379, -0.5421765816681354, 0.4174637802040182, 1.759455745009562, -2.3410494406154303, -1.098204495210883]",0.2503042221069336,0.0

Algorytm Komorek Dendrytycznych,23.23010116679947,23.23010116679947,"[-3.1406720288749845, -0.5468322358788633, 1.472684986096144, -1.7727769449060116, -2.4347052326948857, 1.3520081896461766]",0.23321962356567383,0.0

Algorytm Komorek Dendrytycznych,17.849351291777115,17.849351291777115,"[0.7405481595746946, 0.24784902633951633, -2.5176744057504457, 1.9281247935973795, 0.9963544813888648, 2.488059221487851]",0.24656295776367188,0.0

Algorytm Komorek Dendrytycznych,11.435271617969008,11.435271617969008,"[0.7829505811077082, 1.9277607861711634, -1.0618478820053334, 1.049274402736395, 0.6872133652917691, 2.098865991582163]",0.24806547164916992,0.0

Algorytm Komorek Dendrytycznych,7.13981466358164,7.13981466358164,"[1.3620990201146341, -0.9849274442456664, 1.3331033135088366, -0.6310822328000718, -1.39450613937415, -0.440842659868272]",0.23354005813598633,0.0

Algorytm Komorek Dendrytycznych,26.26537664888872,26.26537664888872,"[-0.3939955224560192, 1.456041287353646, 0.8182890285012197, 3.668766145401595, 1.8134082838049363, -2.5636295323451392]",0.23348736763000488,0.0

Algorytm Komorek Dendrytycznych,6.483888075911039,6.483888075911039,"[-0.8221371702950149, -1.5960666959201943, 1.1827864296817736, -0.6207386345391154, 0.732459157741733, 0.969408604715353]",0.2360529899597168,0.0

Algorytm Komorek Dendrytycznych,4.7350726165114665,4.7350726165114665,"[-0.6512708269667877, -1.6266379261582529, -0.6053152441387097, -1.0086260214020033, 0.5062016152696325, -0.15809779410072533]",0.24703025817871094,0.0

Algorytm Komorek Dendrytycznych,5.886425721977852,5.886425721977852,"[-0.8563870822666219, -0.7144153837009828, -1.6224884269793067, -0.4384439992557829, 1.1398188899352817, 0.7202420487708301]",0.23602008819580078,0.0

Algorytm Komorek Dendrytycznych,10.260992411354085,10.260992411354085,"[-0.9720073472749616, -0.891470488395683, 2.04388473236407, -2.067197323747778, 0.04158396913069495, 0.2626322438840187]",0.24971675872802734,0.0

Algorytm Komorek Dendrytycznych,4.8234876828709545,4.8234876828709545,"[0.8523858587539044, -1.1139918745513633, -1.2348440184108664, -0.007007165498956525, 0.4827777288877214, -1.047847769677185]",0.24913501739501953,0.0

Algorytm Komorek Dendrytycznych,20.56716413899826,20.56716413899826,"[0.1458241165978782, 0.5893138890755032, 2.7064365085260595, 1.1343760915492433, 2.5662804991809427, -2.236337477645482]",0.24547195434570312,0.0

Algorytm Komorek Dendrytycznych,5.513127684588275,5.513127684588275,"[-0.869808103765755, 0.6366767873791915, -1.1911920749985887, 0.9322462882530655, -1.210577714744077, 0.7731003238184257]",0.2489759922027588,0.0

Algorytm Komorek Dendrytycznych,17.723638591582258,17.723638591582258,"[0.8442700505558984, 0.1587402364106234, 2.0081950538682167, 2.5315241582788355, 0.5397277021329856, 2.5005759896233926]",0.24775075912475586,0.0

Algorytm Komorek Dendrytycznych,27.46489672263018,27.46489672263018,"[-2.7680937377158354, 0.2478035940747585, 1.5492368087612292, 2.5593911047853926, -2.6679948193534546, -1.9163332924207221]",0.24630117416381836,0.0

Algorytm Komorek Dendrytycznych,8.927673422970434,8.927673422970434,"[-0.6281237225686898, 1.6089473103673102, -2.061570749961053, -0.3004450474805098, 1.2566103142284744, 0.1581515067988759]",0.24889445304870605,0.0

Algorytm Komorek Dendrytycznych,12.130306644979955,12.130306644979955,"[2.1639875422442922, -1.3136567531292673, -1.202947274858789, -1.4207595731762561, -1.5002230254757727, -0.07390169091087806]",0.24613428115844727,0.0

Algorytm Komorek Dendrytycznych,18.22072954940884,18.22072954940884,"[-1.0582674404981915, 0.6146543494570551, -1.3127522087869425, 0.8969167639467854, -3.7645344225557036, 0.15330408589857214]",0.24922823905944824,0.0

Algorytm Komorek Dendrytycznych,13.289445729496242,13.289445729496242,"[0.046131238639162575, -1.1927168776932167, -0.4040317440653052, -2.3658562250619903, -0.8096333096024271, -2.334249486256514]",0.24771451950073242,0.0

Algorytm Komorek Dendrytycznych,20.075537069168075,20.075537069168075,"[0.6359281695967995, 3.8265267119552457, -0.26865670565163, -2.1803825453686123, 0.42605777083610263, 0.14510706821099573]",0.24879693984985352,0.0

Algorytm Komorek Dendrytycznych,20.126144521903214,20.126144521903214,"[-2.3291923302043616, 0.1026309261623144, -0.8228058288815353, 0.4451702876448653, -3.3824158783061646, 1.540957920565825]",0.24908995628356934,0.0

Algorytm Komorek Dendrytycznych,13.029511067707567,13.029511067707567,"[-2.0339155035838044, -2.569800258353321, -1.104056690677623, 0.6306538951875211, -0.6941030485080886, -0.4363265640122913]",0.24963068962097168,0.0

Algorytm Komorek Dendrytycznych,17.356874872005292,17.356874872005292,"[2.2685814583756096, 0.1073657228622853, 0.9672588411213718, 3.140190284723791, 1.1824498480250518, 0.0656757731460531]",0.24858641624450684,0.0

Algorytm Komorek Dendrytycznych,11.900540218785833,11.900540218785833,"[-1.6840060107252395, 1.0137840983596738, -2.0652413404317853, 0.4778077820359261, -1.3753460750781454, -1.2852263923156628]",0.24815034866333008,0.0

Algorytm Komorek Dendrytycznych,16.632896780428958,16.632896780428958,"[-0.7102744607105924, -0.9336140370221064, 1.55358455525971, -1.4810185481017086, 0.12457901520426962, 3.2610137932205143]",0.24867916107177734,0.0

Algorytm Komorek Dendrytycznych,15.332232436160508,15.332232436160508,"[2.075875101158168, 1.3542446186003412, 1.1745921315091028, 1.6733097972557367, -1.2366909091023337, -1.8654650240335795]",0.23489761352539062,0.0

Algorytm Komorek Dendrytycznych,32.76529361556411,32.76529361556411,"[1.7657356496947136, -4.955249336078723, -0.8219091770590023, 2.07418360883299, 0.27993030549730324, -0.19194252741797513]",0.23601078987121582,0.0

Algorytm Komorek Dendrytycznych,17.26957814015273,17.26957814015273,"[-0.40536858325757485, 1.1029976502472651, 2.1368693495810707, -3.3124438614445992, -0.4467772251339429, -0.3880023119906243]",0.24763727188110352,0.0

Algorytm Komorek Dendrytycznych,10.148649990038155,10.148649990038155,"[-0.9306866628436405, 1.8026853681908, -0.7328010449267381, 1.1487636852953413, 1.2780895031449153, -1.594562521447702]",0.2333383560180664,0.0

Algorytm Komorek Dendrytycznych,20.765788060124713,20.765788060124713,"[0.5376011967445358, 2.6046906165004104, 2.7763249021577874, 2.005271338767707, 1.230747481635177, 0.6697218360799182]",0.23291611671447754,0.0

Algorytm Komorek Dendrytycznych,13.086708192191477,13.086708192191477,"[2.15147533679804, 1.2024044198004917, 1.572624463713466, -1.9259529822665598, -0.0890498789755867, -0.9064839788260963]",0.246812105178833,0.0

Algorytm Komorek Dendrytycznych,9.064574065643928,9.064574065643928,"[0.4175036882575074, 0.1841163077014567, 1.9056253148774513, -0.48697366106972195, -1.6599064390767557, 1.4941637619109152]",0.2497267723083496,0.0

Algorytm Komorek Dendrytycznych,5.782966322852715,5.782966322852715,"[1.6610487396839835, -0.08167455074002472, 0.8088114695733848, -0.8436204191133388, 1.0657663914209454, -0.7179716352806234]",0.2464284896850586,0.0
