method,function_value,error,arguments,time_duration,total_memory
Algorytm Memetyczny,1.8627019939508734e-07,1.8627019939508734e-07,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",5.242313861846924,0.0
Algorytm Memetyczny,1.8627019939508734e-07,1.8627019939508734e-07,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",5.229817152023315,0.0
Algorytm Memetyczny,2.6077827915312233e-06,2.6077827915312233e-06,"[-0.0007629510948348184, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.0010681315327687457, 0.000457770656900891, 0.0007629510948348184, 0.00015259021896696368]",5.298158407211304,0.0
Algorytm Memetyczny,9.313509969754371e-07,9.313509969754371e-07,"[-0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.000457770656900891, -0.00015259021896696368, 0.00015259021896696368]",5.204278230667114,0.0
Algorytm Memetyczny,9.313509969754369e-07,9.313509969754369e-07,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.000457770656900891, 0.0007629510948348184, 0.00015259021896696368, 0.00015259021896696368]",5.2991228103637695,0.0
Algorytm Memetyczny,1.490161595160699e-06,1.490161595160699e-06,"[-0.00015259021896696368, -0.00015259021896696368, -0.0007629510948348184, -0.000457770656900891, -0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368, -0.00015259021896696368]",5.214386940002441,0.0
Algorytm Memetyczny,3.7254039879017474e-07,3.7254039879017474e-07,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.000457770656900891]",5.193518400192261,0.0
Algorytm Memetyczny,1.6764317945557865e-06,1.6764317945557865e-06,"[0.0007629510948348184, -0.00015259021896696368, 0.0007629510948348184, -0.00015259021896696368, -0.000457770656900891, -0.000457770656900891, -0.00015259021896696368, 0.00015259021896696368]",5.183391332626343,0.0
Algorytm Memetyczny,1.3038913957656118e-06,1.3038913957656118e-06,"[-0.00015259021896696368, -0.0007629510948348184, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.0007629510948348184]",5.203048467636108,0.0
Algorytm Memetyczny,1.8627019939508734e-07,1.8627019939508734e-07,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",5.196134090423584,0.0
Algorytm Symulowanego Wyzarzania,118.86871480416144,118.86871480416144,"[-0.5112594350911088, 0.918727635212008, 3.5900971585976755, -1.4721384240608835, -7.77443833128542, -0.3492762058671577, -5.185747420160558, 3.905306318085062]",0.23217415809631348,0.0
Algorytm Symulowanego Wyzarzania,181.63868168741323,181.63868168741323,"[0.4923197191822748, -1.376864044201504, 5.890754362842438, -1.5663902315173246, -6.7116066201812945, 9.259103077436698, -0.4171381689666198, 3.375696311858416]",0.23105740547180176,0.0
Algorytm Symulowanego Wyzarzania,96.35399687788846,96.35399687788846,"[4.215174589194435, -5.591479453882727, -4.724510478014372, -1.7895726941894665, -1.692984576730419, 2.7741836761433607, 2.1542627063332986, 2.5680631298165846]",0.2314298152923584,0.0
Algorytm Symulowanego Wyzarzania,99.1484476159447,99.1484476159447,"[-0.6564941701102018, -1.3628469264189498, 3.6574976765115164, -7.252040234350532, 2.5390887679932312, 2.8787517788285797, -0.4765689272586364, -3.991169370384304]",0.2320108413696289,0.0
Algorytm Symulowanego Wyzarzania,84.1811388035506,84.1811388035506,"[1.5651073356523035, -3.0059854624468274, -2.2556130375458627, -0.9680259330323455, -2.394284226103764, 6.156048305385809, 3.087566235905941, -3.6753464998700576]",0.23256516456604004,0.0
Algorytm Symulowanego Wyzarzania,110.80053678006834,110.80053678006834,"[5.652487578659075, 0.8102830302557358, 1.8545657423541062, 4.7561650376180715, 6.739438521568232, -0.4048121183179294, 1.6354054558720819, -1.9683462510564098]",0.22957992553710938,0.0
Algorytm Symulowanego Wyzarzania,23.25670991990418,23.25670991990418,"[-1.5046004080026893, -0.9004709688378316, -1.2145949342160822, -0.17267245096289585, 3.944413856776327, -0.328858823291295, 0.4712063711291048, -1.6698499014879697]",0.23282885551452637,0.0
Algorytm Symulowanego Wyzarzania,94.65511620258802,94.65511620258802,"[2.259928585044639, 0.03301680442091737, 1.3399237160521604, -1.4142405590804596, 5.778086846014361, 5.396113539213172, -0.9637950580797963, 4.724198039644595]",0.23207998275756836,0.0
Algorytm Symulowanego Wyzarzania,202.591057447352,202.591057447352,"[4.51196703274832, -5.748678043849016, -5.127640721722462, 2.648313243206955, 4.014210201894709, -6.535844022101842, -6.650969994354464, 3.5795400254302834]",0.2358260154724121,0.0
Algorytm Symulowanego Wyzarzania,56.88149264863561,56.88149264863561,"[1.451468468068997, -3.038132071857788, 2.1804264847149195, 1.868795928444273, -3.3705028329465474, -3.2245303657728126, -3.92118140253634, -0.4053129076176596]",0.229766845703125,0.0
Algorytm Symulowanego Wyzarzania,105.87788133725523,105.87788133725523,"[-1.2623248101683338, 3.0960705717813752, -3.4465359772487902, 4.863036327867707, 0.21285730241115886, 2.8462734793838464, 7.114170584565493, -0.642672389228176]",0.23003935813903809,0.0
Algorytm Symulowanego Wyzarzania,147.61998269222704,147.61998269222704,"[5.119441490159268, 7.056391620174985, 4.123711370144871, -1.7057638062594744, 1.101158346035394, 2.133452860984818, -3.6282730405860324, -5.724987085282301]",0.23251938819885254,0.0
Algorytm Symulowanego Wyzarzania,124.60795187735015,124.60795187735015,"[4.412387984507667, 5.035275603430069, 0.5128129084835553, -0.7933027551632179, 4.38096808082647, 3.952021900998661, 6.280186616172184, 2.154152975864502]",0.23580455780029297,0.0
Algorytm Symulowanego Wyzarzania,128.63249562017216,128.63249562017216,"[4.517904119663342, -6.948085187308961, 2.074002853718751, -0.35696410913472043, 2.758788724216398, -1.6615058580694786, 4.863290103536391, -4.636068531712767]",0.23145055770874023,0.0
Algorytm Symulowanego Wyzarzania,112.59562735346992,112.59562735346992,"[2.5216821514400394, -4.349572782558009, 2.6811899231630143, -3.2671570194976285, -2.2814150916574816, -0.02110900684533945, -7.801295671047308, -1.8410198635462187]",0.23102855682373047,0.0
Algorytm Symulowanego Wyzarzania,59.5650326163528,59.5650326163528,"[-2.089729489132286, 2.0680209265334177, 0.40552706062801747, 3.9418944660692503, -3.908219346847474, 4.275568102779662, 0.0831805161085839, -1.2871629596343794]",0.23347926139831543,0.0
Algorytm Symulowanego Wyzarzania,52.03392437387042,52.03392437387042,"[1.0322866478463766, 1.7250782477680424, 4.0389881286420355, -2.4285305044957273, 2.3267944520529618, -0.7465069108505755, -0.06959721499304905, -4.450296553339069]",0.23289060592651367,0.0
Algorytm Symulowanego Wyzarzania,115.47809285455891,115.47809285455891,"[-0.5246163264870525, 1.8162751763142673, 3.7634444693474194, -5.941677718522964, -3.9940855670326485, 1.5540829725754755, -5.6012710095180935, -3.562981383518218]",0.23381280899047852,0.0
Algorytm Symulowanego Wyzarzania,54.6442125926898,54.6442125926898,"[4.069168903738767, 2.2396042539514447, 2.686922533005635, 1.3123124548453369, -0.5327826097475157, 1.8027238858074597, -3.051892691587055, -3.3586922179666328]",0.2318115234375,0.0
Algorytm Symulowanego Wyzarzania,152.79396189196768,152.79396189196768,"[-7.098225170499834, 1.7810214834012665, -2.5252483288371597, 4.782202192658509, -4.898660640714086, 3.122018293580771, -3.2731326480603062, -5.0530698820240065]",0.2319648265838623,0.0
Algorytm Symulowanego Wyzarzania,152.0918735570558,152.0918735570558,"[-3.907583332354731, -0.6947607736295307, 2.4821094741847887, 6.774163507157212, -7.421566713891434, -0.9312493070843679, -3.40772015561204, 4.090278773139513]",0.23406171798706055,0.0
Algorytm Symulowanego Wyzarzania,161.56923079076302,161.56923079076302,"[-2.505751345390525, 0.15275599646313154, 5.7734049390935365, -1.7198641053082646, -0.7214693610401834, -4.258785032028967, -0.9642058213180995, 9.969428700085391]",0.23500776290893555,0.0
Algorytm Symulowanego Wyzarzania,107.91484171675874,107.91484171675874,"[-6.501813681265947, -0.2721936844460835, 1.5918351243388695, 6.348458933256257, -3.2979067923581766, 2.8047025883010868, 1.3230433528659358, 1.495764602209018]",0.23381590843200684,0.0
Algorytm Symulowanego Wyzarzania,128.5865016378657,128.5865016378657,"[7.551914298087567, 0.9835955114028057, 0.08518951899787197, -7.182867661315164, 0.39237100716863793, -3.759416430065949, 0.9906053713575691, -1.928294828173705]",0.23193740844726562,0.0
Algorytm Symulowanego Wyzarzania,185.20120263216137,185.20120263216137,"[4.382679317809568, 7.604215901647567, 0.7644778807427599, 1.1878536564572695, -5.972532731962277, -4.749001829787285, -5.590002015978108, -4.0867486170437495]",0.23067903518676758,0.0
Algorytm Symulowanego Wyzarzania,102.94402180956939,102.94402180956939,"[1.049298175983143, -2.757886391698068, -7.922011484410769, 2.0840881082292366, 0.6836583228188271, -1.287426026561782, -1.5891112888483399, -4.741860334442851]",0.23307013511657715,0.0
Algorytm Symulowanego Wyzarzania,126.3976576062664,126.3976576062664,"[-1.1412322447106789, -0.32215456616981264, 0.9560323932036123, -5.62392686200597, -7.201562612258083, -4.079250838747868, -0.6704510596602908, 4.847330773967233]",0.2324669361114502,0.0
Algorytm Symulowanego Wyzarzania,72.29885782891455,72.29885782891455,"[-0.3232239929431824, 0.5058753562571834, -3.144470382325708, 5.052298344011781, 1.2905797293751782, -3.60390551704125, 1.07256284139166, -4.552025878511204]",0.23412847518920898,0.0
Algorytm Symulowanego Wyzarzania,226.83242612479188,226.83242612479188,"[1.922111953184963, 1.6765780003321176, -5.937009409203389, -9.940101485865148, -9.012215384771622, -0.7804651614470881, -0.8942005263919341, 1.9090712683404654]",0.232682466506958,0.0
Algorytm Symulowanego Wyzarzania,142.70203643301784,142.70203643301784,"[0.3407660478983878, 5.482470792979793, -7.271341991150491, 6.234126189397379, 1.7953328436947853, -1.9887953823981732, -2.2157752527181396, 2.9501691776721515]",0.2317795753479004,0.0
Algorytm Symulowanego Wyzarzania,55.962689361051005,55.962689361051005,"[-1.8527820697187103, -1.5662641007168059, 3.168796420564238, -4.155871019929107, 4.501344284311211, -0.4989631932703791, -1.4133139813012559, 0.505617441191383]",0.23292160034179688,0.0
Algorytm Symulowanego Wyzarzania,72.37228887655068,72.37228887655068,"[-0.7035362311905722, 5.202803512593553, -2.1690640253871525, 2.9238388803058424, 2.799641017578292, 1.7530780461453173, 4.539709379557067, -0.18508106077687714]",0.23514294624328613,0.0
Algorytm Symulowanego Wyzarzania,43.148894443401154,43.148894443401154,"[-4.9483363449714, -1.0179111810489587, 3.8294309262105326, 0.03693168795646251, -1.3167505467242702, -0.7956244234596426, 0.7032567348191794, 0.3152669649140094]",0.23250198364257812,0.0
Algorytm Symulowanego Wyzarzania,107.29585757631165,107.29585757631165,"[0.9412554199803491, -5.341733922597545, 4.514457889877374, 0.6245396826790248, 1.1081585204382591, 4.112808824433303, 2.4450231483549487, -5.743173750407968]",0.23455166816711426,0.0
Algorytm Symulowanego Wyzarzania,98.47104669178525,98.47104669178525,"[-0.6199093255883437, -3.2496672904284267, 2.940631058924744, 5.002112664931744, 2.005331281163908, -5.704781392979101, -3.440503645986402, -2.3356005345583464]",0.2333071231842041,0.0
Algorytm Symulowanego Wyzarzania,71.74440744456457,71.74440744456457,"[3.385420684288933, -0.33642789596405365, 5.770426031459783, -0.6930135538058639, 3.5658091435934214, 2.327677393775435, -2.750624600915037, -0.8324983737380087]",0.23380208015441895,0.0
Algorytm Symulowanego Wyzarzania,43.259040319725536,43.259040319725536,"[0.9400902132451776, 0.38969736294616375, -2.9884099801066455, -2.4214997333404797, 3.7433927995192136, -1.3765078467235714, 3.121011837083733, 1.3344186439904533]",0.23276185989379883,0.00390625
Algorytm Symulowanego Wyzarzania,142.76332446805952,142.76332446805952,"[7.724242466110024, 0.6957843383251028, -0.09914700228733686, -4.140106229275831, 2.908115453043594, 1.0271825113477782, 6.403765056998676, -3.8658156868254245]",0.2330455780029297,0.0
Algorytm Symulowanego Wyzarzania,113.29637344424474,113.29637344424474,"[3.848926422321604, 0.17107180704379665, 0.05110617737249257, 1.1780259273177371, -6.893534241338188, 5.249316144659188, 4.557567314755326, 1.1022532368870266]",0.23441505432128906,0.0
Algorytm Symulowanego Wyzarzania,81.7166942115364,81.7166942115364,"[3.238816992605365, 3.8923098764847435, 4.180296696481614, 5.402430321479542, 0.951022401795484, -1.8813033242304282, -1.5655895428219662, -1.587681407978005]",0.23253345489501953,0.0
Algorytm Symulowanego Wyzarzania,95.03456485205496,95.03456485205496,"[2.7563316408261667, -2.0570014721579195, 4.274294697671504, -0.22199187209146487, 4.5630936809698515, 5.095337468627177, 3.486425630817436, 2.4387739927747436]",0.23254084587097168,0.0
Algorytm Symulowanego Wyzarzania,151.24235873378313,151.24235873378313,"[3.5733300555903327, 7.533803080225056, -3.7852149352973985, -1.4824853401608564, 6.580283166215722, -3.085865531307899, -3.3034415004412114, 1.2060053623701492]",0.23237204551696777,0.0
Algorytm Symulowanego Wyzarzania,137.50185308899387,137.50185308899387,"[-2.704582124319444, -2.350559555488216, -8.322081455496042, -1.622389491354145, -0.25869220742272603, 4.048957753214884, -2.8427557545999704, -5.313241022062687]",0.2325730323791504,0.0
Algorytm Symulowanego Wyzarzania,121.29398605537801,121.29398605537801,"[1.9015596399476475, -1.9949900057812275, 2.376018732850792, -5.272485543248575, 1.9188613229125657, 7.01069951883477, 0.7239305723603771, -5.186279114331609]",0.23210477828979492,0.0
Algorytm Symulowanego Wyzarzania,188.96612674203453,188.96612674203453,"[-3.733907428489063, 5.318362618252809, 6.8256638630358, -3.1014686595942154, -6.927377089817468, 1.921399106575981, 0.738300855312513, -6.1890928314614735]",0.23347139358520508,0.0
Algorytm Symulowanego Wyzarzania,99.63398496409246,99.63398496409246,"[1.4962692132283202, 2.3537773202703605, -0.9034422793018333, -6.664091822217577, -5.064171922805962, -0.07491610828745365, -2.0260646330846015, 4.1075759738302775]",0.23491120338439941,0.0
Algorytm Symulowanego Wyzarzania,105.18350616121765,105.18350616121765,"[-1.639855739308608, 0.9835307994660081, 0.28864388729176405, -3.843053698370335, 6.155455542928031, -3.2721596456470126, -0.47053470327740143, -6.152772128495794]",0.23123836517333984,0.0
Algorytm Symulowanego Wyzarzania,120.10688671350303,120.10688671350303,"[-3.459701881658635, -3.194529922728126, -0.9439048886363572, -3.456657380326993, 2.403576904173102, 7.719580522079788, -3.5571659868429206, -2.6590141525543842]",0.23534345626831055,0.0
Algorytm Symulowanego Wyzarzania,118.82790419802336,118.82790419802336,"[-5.9542483810656694, 1.1027721961506227, -5.181774249273207, -4.170258079941387, 4.933175032017052, -2.4148489649860716, -2.057514748308358, -1.8750489899020923]",0.2310192584991455,0.0
Algorytm Symulowanego Wyzarzania,57.083032858528185,57.083032858528185,"[-1.2365402623327437, -2.962602443086155, 1.2551236230273322, -1.5993557835599859, 4.361718823201892, 1.9957750740934763, -2.3382141364171343, 3.7641412014034117]",0.2321012020111084,0.0
Algorytm Symulowanego Wyzarzania,105.09761424498484,105.09761424498484,"[0.8292829956298498, 1.3579495964123538, -5.257632746337912, -2.6190533328473364, -6.525422279224575, -3.7903420344321814, -2.151259024718004, 2.5471533806328743]",0.2345438003540039,0.0
