method,function_value,error,arguments,time_duration,total_memory
Algorytm Harmonijnego Przeszukiwania,743.0482494838016,743.0482494838016,"[-1.2814155884383445, -1.021153620632945, 2.625330082410597, 2.1387570075935742, 0.6563726094222311, 4.295532729515237, 1.1710126567432637, -5.112076452232067, -0.9259932816483314, 6.639350550037864, 4.267577000085243, 1.7709131359017503, 5.669780597714211, 3.8564499792103546, -2.768155446483988, 0.8551610789574956, 1.1941350614538329, 8.580807430990768, 2.6466234780421543, -2.2422869299543375, -1.9569142222768912, -1.451652242055313, -7.373208690294337, 1.0088250109489778, 5.507577166965057, 2.1860162599804824, -1.2376999831457365, 3.065971944469384, 4.805683190386023, -1.335970930142855, 3.6299804655052426, -4.827754343830026, 0.033737837380369805, 3.1338631739110974, 3.3559922561419393, 2.0638701872958616, 1.695354158874807, 7.087819674545756, -2.497553172104872, -9.143281938464588, 0.8579082816144853, 3.145216416405069, -1.3039024492012345, 0.5721051332445964, 3.4959245860632517, -2.639718099167219, -3.1135797569171153, -8.044503690412483, -0.6400075894323248, -5.480757048564478]",0.24898862838745117,0.0
Algorytm Harmonijnego Przeszukiwania,575.5358648679634,575.5358648679634,"[-3.9385829279640565, -2.038922615142176, 0.44333630422545234, 1.6587366343683418, 2.2588705919797873, -0.052454633557034155, 3.086742846393686, -3.497673707788489, -3.8016370140765896, -2.591040821446405, 1.7637560958416258, 1.6260292916216443, 0.6888515829939122, -1.6005604462283625, -1.7106262136537311, -3.0058071265535866, -3.181332186227758, -3.2225230341601434, 3.1452428075542853, -8.388193757897225, 4.627163905994822, 4.497009822577132, 2.9452145535184053, 0.3706258593462246, 1.700475621204446, 3.538775735806238, 1.8131115122687755, -1.9605453682103953, 1.8816581639192227, -2.7877597289078793, -1.642918573829516, -4.503534358479965, 3.4036768422263872, 1.8245777296523418, 0.7821625843015295, 2.848506540693672, 2.6818468522720984, -5.6389287732967075, 1.2127161678554568, -6.632791351934156, 3.2153395677307937, 2.9612527401425415, -1.4507451916341663, -1.8834742514980611, 0.30442941749099356, -6.0886778858689246, -3.9649365988860805, 3.9667085903892225, -6.701380590410633, -5.450361310975298]",0.2453160285949707,0.0
Algorytm Harmonijnego Przeszukiwania,618.775309499194,618.775309499194,"[-4.769904112672256, 2.368054554330018, 0.0021119358698157356, -5.128964672918014, 0.3571026714648208, -1.4555456670150082, -3.8098408023916654, 4.044412634303814, 1.474869811342001, 2.0864975890515667, -4.739774891582173, -0.509084169460285, -1.4264500329076528, -3.201748042762079, -0.529703250613044, 7.62098227170299, -1.0638079122143063, 2.4403575258619488, 4.995444804647729, 1.2812254985442784, 0.5677538688416852, 2.221479797513454, -4.3307594835747825, -4.366110516998034, -3.4042232166217246, -4.411315577144777, 5.257282394580343, 2.601010230572251, -4.311418322908689, -2.6305396760371322, 0.584138144873291, 0.37288211150372674, -2.754823640532557, -3.628110964266606, -0.9769312787104069, 3.191041101147434, -3.2696829124138476, 2.038513233012979, 3.8064270568739653, 4.9696632632715625, -1.423148986959704, 6.692000524659935, -1.9736448220041187, -4.119501545852325, 6.455017560786607, 1.7989291791678816, -5.345899654809464, 0.9472109752604108, 0.4241457746515936, 5.893801254967423]",0.24679231643676758,0.0
Algorytm Harmonijnego Przeszukiwania,761.7128670263779,761.7128670263779,"[-3.4908828415516706, -2.076983356782173, 5.390479897855525, -0.9502813370872913, -4.783863721776051, -2.180985774982394, -7.810867573307445, -4.008010938388395, -2.6437505817003366, 1.4104585235592795, 2.5246474786960307, -0.41406588372017955, -4.9873530735103815, -0.407755902038575, 3.8890462118638203, -4.440836442398666, -0.9640776477176322, -3.9061895758391634, -0.13204692055027925, -1.0228927837628146, -4.235482762841368, -3.512198383484884, 4.817772193978332, 2.675781721494854, 1.3725060924209251, -1.1635181349489976, -5.536337056922825, -2.1054333746414517, -8.225518267304896, -0.659205025174599, -1.6957465037486852, 4.432512342106548, 5.411918798543405, -2.7598168299500125, 4.264151430346987, -0.1809601457702051, 0.7894158290835248, -1.1580848833473918, -8.112572924941599, -0.37768864521620904, 3.981985847636005, -7.314537614043046, -3.1151290350240055, 3.4279873547208517, -0.5232173286966263, 6.001282753392601, 6.865629845051711, 1.8533545934452287, -5.156833364001989, -0.9910472658615302]",0.24811649322509766,0.0
Algorytm Harmonijnego Przeszukiwania,628.3960254823041,628.3960254823041,"[1.3430013303125052, 0.24094111535981258, 4.5537952497417455, -3.6732742323679037, 6.192748975599681, -0.12679896536822532, 0.9939544293134432, -4.262800759691112, 2.5002015734340444, 1.6030935511493032, -3.673557508636603, -5.458839246570529, 1.019565425862829, -4.248538386975874, -5.510517406497774, -6.993645380847443, 5.897373532679717, -2.5127412899992763, -2.076428720570148, -4.936392581927681, -3.6671357707814343, -5.215970756726732, 1.0513672030090206, 2.5736097178041946, 2.615203774869005, -3.5051400156315573, 6.649382833805885, -0.7493443934731377, 2.8338862645092533, -0.8892023213604936, 0.9680200821981172, 3.033002166529728, 2.4640207037048434, 2.134441142992238, 1.1825362734435076, -0.7932516366352225, 0.09715574422462245, -5.061675865019634, 3.882844903601185, -3.8412395254714724, 3.17470139044666, 1.2289675802545055, 4.633949410752679, -1.7518932862086332, -4.353440522221839, -4.548713561503129, -6.004922782566083, 0.8204643616377106, 1.1931676889931726, 1.1116041970548698]",0.2486879825592041,0.0
Algorytm Harmonijnego Przeszukiwania,559.0341727842231,559.0341727842231,"[-1.6678864543170828, 2.9294642865598295, -3.6961351720361693, -0.7542739005894804, 1.7506514918784728, 0.5138025976541201, 2.465812404646647, -6.451766242767095, 1.3162820480375588, 3.7207047798676225, 0.5314150447020132, 0.015752451517810927, -1.6232822740916228, -3.522425566181149, 0.9388461227238587, 5.380070848226838, 1.8747025804632607, -0.26406363612816275, -0.4019864546377613, -2.907787122248209, -1.5294743558489678, -1.8333794154403245, 0.4164040037028183, 1.1695525036994365, 5.717674449700401, -3.9166357891206474, 2.300551463025055, -6.3571758209522535, -3.855200082114616, 0.8867936373443787, -3.450255083323157, -2.5485415346220823, 6.412142731579644, -4.089132809314734, -6.684695950117537, 1.996645424356108, 0.15616898181267977, -3.5645954807034004, 0.6209829202756678, 2.120532578174483, -4.55908166735801, 1.2111828852584434, 2.276798848505413, 1.3736725262157692, -5.989017682564785, 1.668080594300978, -2.2936418488547954, -3.837750581639277, -2.2636770660690515, -7.565724276307666]",0.24953556060791016,0.0
Algorytm Harmonijnego Przeszukiwania,662.1574143469712,662.1574143469712,"[1.7442399329917297, 1.1230365921030279, 1.363022843204966, -2.8853134433473553, -1.2572863810805157, -0.4917397289395915, -2.4133904991830466, 5.545769133962723, 3.5526647094687713, 4.040603023257515, -7.372889787308929, -3.257021159325518, -3.2621467879238923, -6.244492108415959, -5.076355640081321, 5.1831625764977, 1.262307301621392, -4.59419348734721, -3.5163043853710234, 5.6206175796601086, 7.579972355601358, 4.976728176087983, 0.6678905198329305, 1.5252259478765828, -1.0215534129506507, -3.7217931220920617, 1.2533733022301576, 6.256027396544124, 1.7365545794485842, -0.0036508804134080253, 0.9771219628400576, -5.075964236508859, 0.9585594244892449, -5.808877146272106, -3.4594299906902695, -4.442050156331244, 5.212936978420334, 1.4287933782703888, 1.4412980689745525, 5.1377840731167055, -1.9477673686692791, -3.0785751862216473, -0.05584402333077998, -0.5736545587480153, 0.4410772794661299, -5.0231207431218206, 0.5229927305371307, -3.3070554639207694, -1.293709692963141, 0.35440844462509713]",0.23112916946411133,0.0
Algorytm Harmonijnego Przeszukiwania,629.7694658673946,629.7694658673946,"[-1.8672236509998044, -1.3884218481624662, 4.570382327900905, -3.546717104656567, -3.601517735226528, -1.811111211791903, 4.1361813775937915, -3.9969875022335013, 1.075007474880242, -1.1711685415165085, 0.21041886205444332, -1.6385498901725786, -3.2575532994422356, 1.223239637282246, 3.4548693483797197, -0.04741013818599591, 0.2579090487615404, 8.09088435190389, 3.3707386282921, -1.3587141862407577, -6.552211298004002, -0.04442123448898824, -5.5496222737678975, 2.7436415257555167, -2.9375072372242794, 4.365431190221183, -1.5396861469555472, -0.47812496749537603, 1.2144287349675758, 0.5751235153107286, 0.0036179955312966444, -3.099906797121145, 1.1681472542829916, -3.5423357113715586, 6.210396905493687, 0.9122760532419687, 0.38047701930706906, -1.0509839823531475, 5.102492071821851, 2.3310561280305437, -6.944944426690743, 4.126215720513425, 6.768894902756405, -5.013535595815272, 4.1795094359386455, -4.662879534837321, -0.20161304901458776, -2.5821126486597765, -4.156988345908675, 5.011016219083471]",0.23739027976989746,0.0
Algorytm Harmonijnego Przeszukiwania,759.5103629830412,759.5103629830412,"[0.9257509973876252, -0.16587130888109414, -1.3088422061986322, 6.6474737331659774, -2.207751852576282, 6.7931596024187195, -7.903534597611309, 6.040432056960944, 1.348509159372713, -4.9578988762430525, -0.7563958051370029, -1.0548728743968907, 2.0268389268078786, -1.6417623845155525, -0.40371979494879967, 2.8357690118977716, -4.412299457385234, 0.7463566435440573, -2.667178485759968, 1.3202892515202431, 6.963520426689244, -4.330393327204132, -2.5003747155680434, -5.734860203805523, 0.23260403144872263, 7.953733131614702, -1.7742852346823863, -1.8869831363558476, -1.5324517071998156, -1.8814288923580045, -2.4015748841062576, -4.992187134725384, -5.9247310601242535, -0.19974514085282244, 0.0991649288258695, 1.7932467059287225, 5.016915650207914, 6.281158721034714, -2.004050330965377, 6.792058606965726, -1.1963596496651576, -1.0239984335572925, 2.245099119622738, 0.3259217723139226, -7.174089782418408, -4.20439874725731, 4.4553510483604954, -4.691617116488186, 1.5849922914245829, -1.872497184606348]",0.2324519157409668,0.0
Algorytm Harmonijnego Przeszukiwania,654.0726016953588,654.0726016953588,"[-5.094133629450873, -3.560902683224505, 0.09077195429115613, -2.3240991093834538, 1.506657364309483, -1.6563761467050657, 0.26733108982791487, 5.544167450809819, 0.2261177529518242, 3.397496242310601, 0.002611893745314402, 0.18290077511242647, 3.2573692022548286, -1.197682018584719, -5.39240657610389, -4.35657397894813, 3.1853888360309317, 2.9373269908551976, -0.9553329384388576, 3.8949001018782763, 0.6935446669432408, -3.5105290672720053, 0.7113474675980278, 0.8076266034162652, -9.733905367356869, -1.2197144880303321, 0.22717511109566882, -6.364432708608653, 5.575997746250768, -3.4746439476049322, 3.586048646458276, 0.517473789705674, -0.42089285564368256, 2.396710258853152, -0.9991722138417676, -3.051803854201647, 7.74921494048759, -1.561691868745732, 1.9277033162271477, -4.987392671134495, 1.2214069029530055, -2.578962181261165, 0.9810338156480707, 2.4487559388216487, -4.4552024379324, -2.12467087187896, 9.664552535522603, 0.7433422840937942, -3.744506976932247, -2.4119589238194976]",0.24771618843078613,0.0
Algorytm Harmonijnego Przeszukiwania,701.7627024278041,701.7627024278041,"[-7.333444045628983, -1.4042439392915531, -3.532084930421422, -4.019152835166434, -0.35900464633867823, -2.8923061366308125, -3.6987071738375636, -4.049547261405518, 0.47806185273163126, -1.2174668844074237, 6.139515786037068, 6.5838495403814115, 2.8439495046147254, 0.7013716345217388, 0.7128021627194385, 1.099296283567751, -5.753511588034861, 0.15927565034294233, 3.3859142193887397, 0.2871876763428518, -1.7501287267414878, 2.4687008035401, -1.6253419196467263, 2.775769318029249, -8.09565575220661, 4.690902538676721, -2.2456935472919333, -1.303737065916111, 0.6810355864497669, -8.490186015328705, -1.268155563744385, 0.5732954041613442, 3.8842713003723377, -1.8311363575136475, -3.884693478256778, 7.146898466839221, 6.241683958771998, 7.441548289716473, -3.8992787550953913, 1.4237054003859055, 1.537401227177462, -1.0131809323528556, -4.109975888886151, -4.035775956420352, -0.03153007208028321, -1.4125280331896057, -0.8212628982902398, 3.0093978637609724, -1.9105162620179597, -2.165031783563112]",0.24831175804138184,0.0
Algorytm Harmonijnego Przeszukiwania,651.3382728388896,651.3382728388896,"[-3.182962264843664, 2.774693464034393, 6.546739046728543, 2.258927602595557, 1.8069329177094176, -4.784074336100573, -1.140109426259174, -0.2624847737619069, 5.884565447458969, -5.42567615877746, -3.3158822512733477, -0.5318160263966875, -0.9794065495921546, 5.161460471156093, -0.37950717807573353, -0.4206736144337121, 1.0591221759958638, -3.572482931082454, -0.3330004846376884, -1.9962614315023548, 0.8461534893570144, -1.3011196225788109, -3.988597312623952, -0.4467741816293529, -1.5400020589048193, -4.399539630580243, -1.3759610155840198, -5.068505001306889, -7.775039862622966, -3.0245171160661304, -4.26816554653367, -0.2609590536522951, 4.161266381808417, 1.152973372966282, 2.9271888166987647, -3.5342921591876495, 4.121778273529794, -2.7093153927634845, -2.2788619403809873, -5.104289390742135, -3.6032448914768755, -3.584953849194281, -2.4161422176028564, 5.495879777686938, -0.14923255672378505, -6.588859196029019, 1.7982637255883898, -8.556592016849917, -0.6646423427494659, -1.8925102937743257]",0.25058984756469727,0.0
Algorytm Harmonijnego Przeszukiwania,534.0365304488148,534.0365304488148,"[-1.2634566209304459, 1.010934387819502, -0.11899082795850835, -0.7642269329350536, 2.8205326116605516, 7.035224144794941, -6.173588387233689, -2.5560630688921933, 1.576082456446672, -3.1070851063791616, 0.25216980976197834, -1.3819393269622955, -4.252626403665288, 1.478382511637039, 4.1632184100262, -3.3431008402302336, -6.690030997047004, 0.5918792934751572, -6.396691180144634, 1.0197723374337335, 2.0483034653061587, -1.908709905475832, -1.817463601470846, 5.6566085242395765, 3.353412945041136, 0.21847416315084334, -0.6033437075014538, -1.7527811081271245, -2.1818573357939552, 0.7709262758210846, -8.460627398310463, -3.41625051520167, -0.4968478729894666, -0.028436227845956962, -0.8035362510509256, -3.190977728013634, 0.09548993976680584, 4.145899037491864, -1.0076574778471041, -1.120216617309984, 5.501783546775434, 1.89978683769789, 2.800234498427349, -2.334739525063966, 1.6347185662699841, -5.5838705849535595, -1.5943438416597395, -1.2873934011547357, -2.444641207405674, -3.24810240093117]",0.24840307235717773,0.0
Algorytm Harmonijnego Przeszukiwania,647.4343729499409,647.4343729499409,"[-1.2810335703275155, 4.5160134701705354, -3.656811804353251, -3.072370158534934, -2.9618515159484193, -0.4730352951905397, 0.4345350178958268, 2.342222956719188, 3.728307594476767, 6.8890673258818325, -1.638228282851511, -5.250847069820135, 1.1093176106794, -1.9950668943294332, -0.2786228017682506, 1.9386967820921033, -0.33569532639023963, -3.133639317784004, 0.8112237769662549, -0.9956188128925059, -0.6923733926952328, 7.086199968917078, -4.276136210676734, -1.2611024828120936, 1.916161234081207, -6.558187721449076, 0.3234415914804893, -3.027641565436478, -2.5578322828702005, -3.1103565847864463, -2.4391323063101376, -8.7309207152346, -0.8651881900583346, -3.162669877670501, 4.169530212543664, -2.6544647556544603, -1.8467418624140794, 9.103105584016351, -3.102625264354744, 5.5426504183051115, 2.706953643635859, 0.1862767280520008, 0.24613029074059323, 1.382325895635921, -4.694549566215319, -3.867995069371462, 2.193860036389223, -1.647918401185045, 3.9326994262485937, 4.429473488586172]",0.24672341346740723,0.0
Algorytm Harmonijnego Przeszukiwania,723.9715735252863,723.9715735252863,"[-0.7592591752332423, -9.337173381140353, 0.40071685333491425, -6.834147899389509, -4.98242634207422, -1.0589176800229232, 1.0827651212831793, 1.0794822149337024, -5.520090097032255, 6.879929536385129, -0.38590873478306387, 2.217575763722646, -1.6653236822993995, 1.3025085400650784, 4.634266608238886, -3.7332657661252275, -4.090832125849998, 7.207942856724824, 0.8602110548680848, 3.3817767019499474, 5.083684675618138, -4.6178872599346965, 1.1605406968325354, -3.6924195031505906, 1.2946546254442501, -3.141200943485988, 1.9930392544892568, -1.7286228169059823, -1.328900476886166, -2.8542669827399054, -6.363787377151002, -4.784707521728549, -0.32271517498626956, -2.0778865552903403, -2.5236513959869056, -3.8833788125041226, -1.1029722325994704, 6.279070939896816, 3.019019039917116, -2.237309160060409, -2.0734311470837636, -1.943462992070741, -0.9419323979705875, -0.9296676869547316, -3.1171524393745043, -1.1601613344580937, 1.1211888074686234, 5.837084387346994, 2.832462971113469, -7.655617390652261]",0.24846100807189941,0.0
Algorytm Harmonijnego Przeszukiwania,634.5952677500055,634.5952677500055,"[3.4487170530597098, -1.7557053011166184, 1.3074343337855934, 3.7527694088818735, 7.685516085078474, -6.168847914550181, -0.8565635448968895, -3.3124699574063885, 1.2480146462213313, -3.519448196728673, 4.228072848614738, -3.1903558529422, -2.004597242851373, -1.7520083471966474, 3.2905389758168666, 4.069444242513486, 2.276072318256338, 4.3531288692956585, -5.340077179957124, 3.434883622235251, -2.941755718443667, 1.5813399129683268, 4.5183747109737995, -0.016228475435555723, -3.3937594053052362, -7.9909135344207955, -0.9729608014590044, -4.834772332177648, -0.8612171583871141, 2.328632471021062, 3.3239983092663845, 6.949637298223662, -0.2991089793684341, -0.9003030257311619, 0.7359812726437823, 4.0433755586306335, 3.207960163783542, -3.4351865149146836, 2.2047639223805118, 0.7805054123504322, -0.543814994021595, -2.071983713172188, 1.133113381916381, -4.588417490574226, 0.8253784029345546, 2.372897997816083, 3.5419933583040484, -5.83648199587586, 2.4229024832692407, -5.12171822361807]",0.24999284744262695,0.0
