method,function_value,error,arguments,time_duration,total_memory
Algorytm Strategii Ewolucyjnych,3.461810534006218e-14,3.461810534006218e-14,"[-1.8188741541733026e-07, 3.91800134362625e-08]",0.24865150451660156,0.0
Algorytm Strategii Ewolucyjnych,8.592756819961862e-13,8.592756819961862e-13,"[-8.139834603066749e-07, -4.435161872393813e-07]",0.24868321418762207,0.0
Algorytm Strategii Ewolucyjnych,7.113621079011864e-13,7.113621079011864e-13,"[5.783966804526123e-07, -6.138561622583788e-07]",0.24831557273864746,0.0
Algorytm Strategii Ewolucyjnych,4.573007780628938e-14,4.573007780628938e-14,"[9.996107318772735e-08, 1.8904460228593463e-07]",0.24794912338256836,0.0
Algorytm Strategii Ewolucyjnych,7.598741049100393e-16,7.598741049100393e-16,"[1.3222813796463064e-08, -2.418742028853233e-08]",0.2500748634338379,0.0
Algorytm Strategii Ewolucyjnych,3.2580408618169267e-12,3.2580408618169267e-12,"[9.031405534569174e-07, 1.5628109298691444e-06]",0.24945521354675293,0.0
Algorytm Strategii Ewolucyjnych,3.456867936704715e-08,3.456867936704715e-08,"[0.0001845159363329902, -2.2859322085465685e-05]",0.2498183250427246,0.0
Algorytm Strategii Ewolucyjnych,3.4438010891789183e-12,3.4438010891789183e-12,"[-1.8511923231357967e-06, -1.299541147559801e-07]",0.2514982223510742,0.0
Algorytm Strategii Ewolucyjnych,1.1245972187338844e-13,1.1245972187338844e-13,"[5.809976421459041e-08, 3.30278881055991e-07]",0.24996709823608398,0.0
Algorytm Strategii Ewolucyjnych,2.378744194635506e-15,2.378744194635506e-15,"[4.928401931383018e-09, -4.8522727139333855e-08]",0.24666738510131836,0.0
Algorytm Strategii Ewolucyjnych,3.971979445332908e-16,3.971979445332908e-16,"[6.952912332978043e-09, 1.8677659238331034e-08]",0.25005507469177246,0.0
Algorytm Strategii Ewolucyjnych,6.788650993093018e-12,6.788650993093018e-12,"[2.132292079815838e-06, -1.4973247742048705e-06]",0.24842548370361328,0.0
Algorytm Strategii Ewolucyjnych,2.619451171989174e-12,2.619451171989174e-12,"[6.213317954509903e-07, 1.494455744393531e-06]",0.26212143898010254,0.0
Algorytm Strategii Ewolucyjnych,2.7989665307315722e-14,2.7989665307315722e-14,"[9.40748105790391e-09, 1.6703641700976737e-07]",0.26358485221862793,0.0
Algorytm Strategii Ewolucyjnych,1.5569829513537953e-13,1.5569829513537953e-13,"[-9.115811130224937e-08, -3.8391209134277895e-07]",0.24352693557739258,0.0
Algorytm Strategii Ewolucyjnych,2.1985960876287442e-12,2.1985960876287442e-12,"[-1.064430155014625e-06, -1.0322715402084306e-06]",0.2504458427429199,0.0
Algorytm Strategii Ewolucyjnych,6.841157596861167e-12,6.841157596861167e-12,"[2.4934881618130492e-06, -7.897305766901444e-07]",0.2475433349609375,0.0
Algorytm Strategii Ewolucyjnych,7.591129790917649e-13,7.591129790917649e-13,"[3.6693104204958445e-07, -7.902370463804965e-07]",0.24988102912902832,0.0
Algorytm Strategii Ewolucyjnych,1.189661787587596e-09,1.189661787587596e-09,"[3.0224512399654276e-05, -1.661747988687637e-05]",0.2522752285003662,0.0
Algorytm Strategii Ewolucyjnych,2.5273420659715215e-10,2.5273420659715215e-10,"[1.5897527202598187e-05, 5.324884790129094e-08]",0.24848127365112305,0.0
Algorytm Strategii Ewolucyjnych,4.869085962499936e-13,4.869085962499936e-13,"[-5.958297705314734e-07, -3.6317417418974797e-07]",0.2501096725463867,0.0
Algorytm Strategii Ewolucyjnych,2.1180795195788053e-11,2.1180795195788053e-11,"[3.927989323051854e-06, -2.3982691829272806e-06]",0.2478656768798828,0.0
Algorytm Strategii Ewolucyjnych,8.81472270579289e-17,8.81472270579289e-17,"[5.6344877878144775e-09, -7.509978323996576e-09]",0.25054407119750977,0.0
Algorytm Strategii Ewolucyjnych,5.659350505474024e-16,5.659350505474024e-16,"[2.0652906838062924e-10, 2.3788492938631407e-08]",0.2652463912963867,0.0
Algorytm Strategii Ewolucyjnych,1.7953011379447648e-13,1.7953011379447648e-13,"[-3.953095859485056e-07, -1.5251375364765488e-07]",0.2508974075317383,0.0
Algorytm Strategii Ewolucyjnych,2.625749921276281e-11,2.625749921276281e-11,"[-4.568133541821902e-06, -2.321563084829808e-06]",0.2507507801055908,0.0
Algorytm Strategii Ewolucyjnych,2.726643949078332e-11,2.726643949078332e-11,"[-4.58899959055483e-06, -2.4914899655970766e-06]",0.24893450736999512,0.0
Algorytm Strategii Ewolucyjnych,5.8984893761328e-14,5.8984893761328e-14,"[-7.252063517014948e-08, 2.3178794454381373e-07]",0.2493290901184082,0.0
Algorytm Strategii Ewolucyjnych,2.2294636327983694e-11,2.2294636327983694e-11,"[3.2878217120502207e-06, -3.388932681207293e-06]",0.2449345588684082,0.0
Algorytm Genetyczny,0.00046530664299140894,0.00046530664299140894,"[0.021353478749864152, 0.0030554194917407074]",0.25646495819091797,0.03515625
Algorytm Genetyczny,0.00043536571125945916,0.00043536571125945916,"[-0.01320089744535835, -0.016158651487565123]",0.24654459953308105,0.0
Algorytm Genetyczny,0.0003026209280254024,0.0003026209280254024,"[-0.015600493471053412, 0.007697111892458253]",0.26472926139831543,0.0
Algorytm Genetyczny,0.002018982526997851,0.002018982526997851,"[-0.0025629273771770045, -0.04485993680621014]",0.2621266841888428,0.0
Algorytm Genetyczny,0.000426358554654132,0.000426358554654132,"[0.002508797744107838, 0.020495474830637406]",0.25130152702331543,0.0
Algorytm Genetyczny,0.0003517607239687426,0.0003517607239687426,"[-0.01838466276100803, 0.0037101076982679615]",0.26294660568237305,0.0
Algorytm Genetyczny,0.0008265095962068275,0.0008265095962068275,"[-0.000506960166219983, 0.028744609713765357]",0.24921083450317383,0.0
Algorytm Genetyczny,0.00017119998164936956,0.00017119998164936956,"[-0.0001159086729991543, -0.013083827682635274]",0.26278114318847656,0.0
Algorytm Genetyczny,0.0006657020539831734,0.0006657020539831734,"[-0.005940918063654266, -0.02510791800496648]",0.2506065368652344,0.0
Algorytm Genetyczny,0.0008822065455335391,0.0008822065455335391,"[-0.018691483985733726, -0.023083218405252737]",0.2633652687072754,0.0
Algorytm Genetyczny,0.0004382968584126027,0.0004382968584126027,"[-0.005375738569755484, -0.02023359318663509]",0.2506842613220215,0.0
Algorytm Genetyczny,1.8265712753281314e-05,1.8265712753281314e-05,"[0.0013458033740931796, -0.004056417881772134]",0.24816489219665527,0.0
Algorytm Genetyczny,7.139876147459158e-05,7.139876147459158e-05,"[-0.006943786665086549, -0.00481483003068206]",0.24948978424072266,0.0
Algorytm Genetyczny,0.000740876017859808,0.000740876017859808,"[0.0169330289036278, 0.02131076136623733]",0.2624380588531494,0.0
Algorytm Genetyczny,0.0001019357190413877,0.0001019357190413877,"[-0.009133487179536104, 0.004302921215016298]",0.26291775703430176,0.0
Algorytm Genetyczny,0.00031289205453006595,0.00031289205453006595,"[-0.013136055577909644, -0.011846353801239218]",0.26393914222717285,0.0
Algorytm Genetyczny,0.0009210966724652477,0.0009210966724652477,"[0.030141044292772534, -0.003551636440624506]",0.24956297874450684,0.0
Algorytm Genetyczny,0.0013503478771167954,0.0013503478771167954,"[0.015906832137266846, -0.033125829325069134]",0.2471928596496582,0.0
Algorytm Genetyczny,0.0006950704871224972,0.0006950704871224972,"[-0.022637953512987252, 0.013512718004395907]",0.26221752166748047,0.0
Algorytm Genetyczny,0.0014300393712420429,0.0014300393712420429,"[-0.011004980262933728, -0.036179134603449015]",0.26536011695861816,0.0
Algorytm Genetyczny,0.0009477761362684272,0.0009477761362684272,"[0.027516601648233774, -0.01380625836354099]",0.24828171730041504,0.0
Algorytm Genetyczny,0.0009895940868156173,0.0009895940868156173,"[-0.011441061180725853, -0.029303518660299233]",0.2507302761077881,0.0
Algorytm Genetyczny,0.0006445987258133544,0.0006445987258133544,"[0.003470592931446248, 0.025150620479772456]",0.253864049911499,0.0
Algorytm Genetyczny,0.0002599140278388628,0.0002599140278388628,"[-0.001929658192397099, 0.01600595036539154]",0.2642357349395752,0.0
Algorytm Genetyczny,0.0005103880891946972,0.0005103880891946972,"[-0.022234574972122445, -0.0040014703552273545]",0.2634613513946533,0.0
Algorytm Genetyczny,6.496709195253134e-05,6.496709195253134e-05,"[-0.001521764971743167, -0.007915258891742383]",0.26454687118530273,0.0
Algorytm Genetyczny,0.001678876492994985,0.001678876492994985,"[0.0033272722143973255, 0.04083877756013621]",0.26503610610961914,0.00390625
Algorytm Genetyczny,0.0005294237656789521,0.0005294237656789521,"[0.00713149789212153, 0.021876140050146375]",0.2636897563934326,0.0
Algorytm Genetyczny,0.001915122830811667,0.001915122830811667,"[0.022705532126888528, -0.03741098290136868]",0.26414060592651367,0.0
Algorytm Genetyczny,0.0004875095995841061,0.0004875095995841061,"[-0.01855180190334238, 0.011972478679172838]",0.24927830696105957,0.0
Algorytm Genetyczny,0.004578365544154908,0.004578365544154908,"[0.06556223208558976, -0.016731983388414307]",0.26334452629089355,0.0
Algorytm Genetyczny,0.0006392591224996952,0.0006392591224996952,"[-0.02024791094563838, -0.015142035029585443]",0.24976491928100586,0.0
Algorytm Genetyczny,9.470189531141863e-06,9.470189531141863e-06,"[0.0012241597462079312, -0.0028234061781660102]",0.26364970207214355,0.0
Algorytm Genetyczny,0.007771684389018833,0.007771684389018833,"[-0.05526299926976286, 0.06868540820821423]",0.24872779846191406,0.0
Algorytm Genetyczny,0.004902062269551072,0.004902062269551072,"[0.0001491963977091615, -0.07001456998358258]",0.264493465423584,0.0
Algorytm Genetyczny,0.001840494527733532,0.001840494527733532,"[0.0011022317966418171, 0.042886823300403165]",0.26369380950927734,0.0
Algorytm Genetyczny,0.003986325273787991,0.003986325273787991,"[-0.03245769018779754, -0.05415555023689578]",0.24984335899353027,0.0
Algorytm Genetyczny,9.398896297876195e-05,9.398896297876195e-05,"[-0.004244311593616601, 0.008716351419892021]",0.26317882537841797,0.0
Algorytm Genetyczny,0.00048189193596955015,0.00048189193596955015,"[-0.0075171969922394055, 0.02062483176536034]",0.2617008686065674,0.0
Algorytm Genetyczny,0.00016082003553017466,0.00016082003553017466,"[-0.012260040525244875, 0.0032421353842071454]",0.26467275619506836,0.0
Algorytm Genetyczny,8.887792393422684e-05,8.887792393422684e-05,"[-0.006186465018053866, -0.007113759520438023]",0.2664906978607178,0.0
Algorytm Genetyczny,3.018556239861361e-05,3.018556239861361e-05,"[0.005478796737175884, 0.0004103031943873958]",0.25056886672973633,0.0
Algorytm Genetyczny,0.00013032316850849872,0.00013032316850849872,"[-0.008313769941192817, 0.007823323965771678]",0.2637345790863037,0.0
Algorytm Genetyczny,0.0028581265394255766,0.0028581265394255766,"[0.05339169244674835, -0.0027301496474390063]",0.24990272521972656,0.0
Algorytm Genetyczny,0.0021512743807193197,0.0021512743807193197,"[0.010507176970458332, -0.04517602918396868]",0.2640655040740967,0.0
Algorytm Genetyczny,0.001754892727259292,0.001754892727259292,"[-0.016287806282047512, -0.03859533772073753]",0.25063347816467285,0.0
Algorytm Genetyczny,0.00214495254463957,0.00214495254463957,"[0.03494970953415155, 0.030388654924461633]",0.26247167587280273,0.0
Algorytm Genetyczny,1.2822851925338148e-05,1.2822851925338148e-05,"[0.0012956558942356367, 0.003338282152405725]",0.2510337829589844,0.0
Algorytm Genetyczny,0.0016495723285224208,0.0016495723285224208,"[0.03474917202575156, 0.02102539826132066]",0.2623307704925537,0.0
Algorytm Genetyczny,0.001113816369986834,0.001113816369986834,"[0.03264510993617087, 0.006936365564339297]",0.24989557266235352,0.0
Algorytm Genetyczny,0.002295152785286741,0.002295152785286741,"[-0.009440676416332394, 0.046968355454378496]",0.24755072593688965,0.0
Algorytm Genetyczny,0.0011855908278545024,0.0011855908278545024,"[0.005919083159785288, -0.033919836119917335]",0.26467108726501465,0.0
Algorytm Genetyczny,0.000641447314700276,0.000641447314700276,"[-0.005345584974987716, 0.024756252462266204]",0.26535701751708984,0.0
Algorytm Genetyczny,4.535082925270893e-06,4.535082925270893e-06,"[0.0017947785406402517, 0.0011462342323138586]",0.2663710117340088,0.0
Algorytm Genetyczny,0.0005749901242035387,0.0005749901242035387,"[-0.0032481179130723348, 0.023757942971274204]",0.26331591606140137,0.0
Algorytm Genetyczny,8.581645933929787e-05,8.581645933929787e-05,"[0.007554556877455099, 0.005361448472623209]",0.26196718215942383,0.0
Algorytm Genetyczny,0.00023424260502422425,0.00023424260502422425,"[-0.005632805348700032, -0.014230745199316885]",0.26325535774230957,0.0
Algorytm Genetyczny,0.00041189906948195726,0.00041189906948195726,"[0.01995616620115115, -0.0036946583108576903]",0.27726054191589355,0.0
Algorytm Genetyczny,0.004706009905799632,0.004706009905799632,"[-0.06849780008359829, 0.003749838597464361]",0.2499847412109375,0.0
Algorytm Genetyczny,0.0001732515063718279,0.0001732515063718279,"[-0.013035367937042963, -0.0018250175664196178]",0.25002241134643555,0.0
Algorytm Genetyczny,0.0009684659884897501,0.0009684659884897501,"[-0.027626073579597232, 0.014327108817358436]",0.2791612148284912,0.0
Algorytm Genetyczny,0.001702733680775057,0.001702733680775057,"[-0.03432228269206483, -0.02290664950578858]",0.2637486457824707,0.0
Algorytm Genetyczny,0.0006079819252168008,0.0006079819252168008,"[-0.0209170996966499, 0.013055913047244516]",0.2621450424194336,0.0
Algorytm Genetyczny,0.004531101457234384,0.004531101457234384,"[-0.0010923641344984247, -0.06730459269494204]",0.26557087898254395,0.0
Algorytm Genetyczny,0.008283459771536184,0.008283459771536184,"[0.020844121257418635, -0.08859448278838933]",0.2638578414916992,0.0
Algorytm Genetyczny,1.526290148792369e-05,1.526290148792369e-05,"[-0.003776011748135133, -0.0010023157016973983]",0.24751949310302734,0.0
Algorytm Genetyczny,0.005943033525985442,0.005943033525985442,"[-0.07537774612783821, 0.01616257759989459]",0.2491307258605957,0.0
Algorytm Genetyczny,0.0037498671875111087,0.0037498671875111087,"[0.05897536741861842, -0.016485545952441782]",0.2488241195678711,0.0
Algorytm Genetyczny,0.005028623861991931,0.005028623861991931,"[0.07053143809456941, 0.007344392575554082]",0.26566624641418457,0.0
Algorytm Genetyczny,0.0017786053894505052,0.0017786053894505052,"[0.042019398269328434, 0.0036021602593532265]",0.26270174980163574,0.0
Algorytm Genetyczny,1.6848930054396093e-05,1.6848930054396093e-05,"[0.0030406423457591814, 0.002757430720720322]",0.2491285800933838,0.0
Algorytm Genetyczny,0.0030701300741744456,0.0030701300741744456,"[0.05061325563569952, -0.022548357548384246]",0.2476181983947754,0.0
Algorytm Genetyczny,0.00016428229122627378,0.00016428229122627378,"[0.002998971151711771, 0.012461479176144152]",0.24924039840698242,0.0
Algorytm Genetyczny,0.00010176446707971468,0.00010176446707971468,"[0.0003441413356046752, 0.010081965771655987]",0.2636692523956299,0.0
Algorytm Genetyczny,0.002236778069848589,0.002236778069848589,"[-0.04670782625625236, 0.007426778323360139]",0.24900269508361816,0.0
Algorytm Genetyczny,0.00024864947830909175,0.00024864947830909175,"[-0.009855601307741324, 0.012309207983129511]",0.24893569946289062,0.0
Algorytm Genetyczny,0.0003996809848985231,0.0003996809848985231,"[-0.01272848821988859, -0.015416438386822051]",0.2635493278503418,0.0
Algorytm Genetyczny,0.0005255616638782275,0.0005255616638782275,"[-0.005110249104504305, 0.02234831130014392]",0.2637028694152832,0.0
Algorytm Genetyczny,0.0004961995300985288,0.0004961995300985288,"[-0.021537167868368456, -0.005687699913694999]",0.25186967849731445,0.0
Algorytm Genetyczny,2.6620973157729743e-05,2.6620973157729743e-05,"[-0.003858670722596713, -0.0034251472103115077]",0.26279187202453613,0.0
Algorytm Genetyczny,0.0008030413664975628,0.0008030413664975628,"[-0.01649974222575068, -0.023039094447945274]",0.263171911239624,0.0
Algorytm Genetyczny,0.000399444701532064,0.000399444701532064,"[0.019974890897726638, -0.000669653011627247]",0.2485818862915039,0.0
Algorytm Genetyczny,0.0005379732089886905,0.0005379732089886905,"[0.017114495564040766, 0.015654623935985157]",0.24975824356079102,0.0
Algorytm Genetyczny,0.0011834724119840628,0.0011834724119840628,"[-0.03315561695845659, 0.0091748283955706]",0.250882625579834,0.0
Algorytm Genetyczny,0.004466929895751004,0.004466929895751004,"[0.018167464840175285, -0.06431852856706222]",0.2633366584777832,0.0
Algorytm Genetyczny,0.0013434140427503077,0.0013434140427503077,"[-0.03583325022849593, 0.007706634856557315]",0.2644495964050293,0.0
Algorytm Genetyczny,0.0009267621864988904,0.0009267621864988904,"[-0.013301144823527622, -0.027383238173788627]",0.2617933750152588,0.0
Algorytm Genetyczny,0.0020905725207623657,0.0020905725207623657,"[-0.045158393170508404, 0.007161846620819645]",0.26392626762390137,0.0
Algorytm Genetyczny,0.00018736049632572783,0.00018736049632572783,"[-0.012811090363772593, 0.004820421145188547]",0.26176905632019043,0.0
Algorytm Genetyczny,0.005813350184134599,0.005813350184134599,"[-0.0760816321127411, -0.004993539746124043]",0.26780200004577637,0.0
Algorytm Genetyczny,0.002180696691436986,0.002180696691436986,"[-0.007559727888056145, 0.04608196182559432]",0.26367783546447754,0.0
Algorytm Genetyczny,0.003429094653529554,0.003429094653529554,"[-0.05855348952801265, -0.0007638832518566119]",0.25167226791381836,0.0
Algorytm Genetyczny,0.0015235756453001468,0.0015235756453001468,"[-0.034176971337000595, 0.018854980125420084]",0.2637970447540283,0.0
Algorytm Genetyczny,0.00031633415948741035,0.00031633415948741035,"[-0.01767325909892925, -0.001997516535482191]",0.26360225677490234,0.0
Algorytm Genetyczny,8.797098699176917e-05,8.797098699176917e-05,"[-0.007338481318804213, -0.005841034063017503]",0.2633993625640869,0.0
Algorytm Genetyczny,0.002611469125452133,0.002611469125452133,"[-0.037856163265342246, 0.03432754037620356]",0.26346468925476074,0.0
Algorytm Genetyczny,0.0049885916891412065,0.0049885916891412065,"[0.070629492010152, 0.00025796807763711627]",0.24869823455810547,0.0
Algorytm Genetyczny,0.00020177422418197756,0.00020177422418197756,"[0.009103871024315424, 0.010903841366904032]",0.26417088508605957,0.0
Algorytm Genetyczny,0.0006478148178884561,0.0006478148178884561,"[0.00021862682197060224, 0.02545126755588356]",0.2659721374511719,0.0
Algorytm Genetyczny,0.0004148997198015352,0.0004148997198015352,"[0.020237501985080897, -0.0023115434682008384]",0.2667217254638672,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06857255022543904,0.06857255022543904,"[-0.20511578264980385, 0.16278840847369158]",0.2547941207885742,0.12109375
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06842968359780925,0.06842968359780925,"[-0.2586423090496864, 0.03916426390545036]",0.25026655197143555,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06697376846439243,0.06697376846439243,"[0.24604145501417352, 0.08023322802244005]",0.2519834041595459,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06765782575416357,0.06765782575416357,"[0.2396538417551533, -0.1011131143134238]",0.24785304069519043,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06824900132037713,0.06824900132037713,"[-0.25980579723313196, 0.027385197542355633]",0.2504551410675049,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06675551424248827,0.06675551424248827,"[-0.2316884964797702, -0.1143501414141311]",0.25093913078308105,0.0
