method,function_value,error,arguments,time_duration,total_memory
particle swarm optimization algorithm,0.008955780758921646,0.008955780758921646,"[2.043598828914935, -0.01582189666306988]",0.24547243118286133,0.0

particle swarm optimization algorithm,0.020998752600911746,0.020998752600911746,"[1.9723197141294486, -0.06500324643339617]",0.24928879737854004,0.0

particle swarm optimization algorithm,0.02903761531669946,0.02903761531669946,"[2.0790967969205596, 1.9774187894468618]",0.24984526634216309,0.0

particle swarm optimization algorithm,0.01042443238314114,0.01042443238314114,"[2.048223786268675, 0.01301044230358439]",0.2507448196411133,0.0

particle swarm optimization algorithm,0.045703919606254875,0.045703919606254875,"[2.048673985428099, -0.09046056380706347]",0.24805378913879395,0.0

particle swarm optimization algorithm,0.002544446560220631,0.002544446560220631,"[2.0070527101943174, 1.9754918354287492]",0.2503092288970947,0.0

particle swarm optimization algorithm,0.019391754767827764,0.019391754767827764,"[1.942212430026128, 1.9578981427672821]",0.24791955947875977,0.0

particle swarm optimization algorithm,0.004958504943849366,0.004958504943849366,"[2.007359796516738, 1.964961445906924]",0.26456761360168457,0.0

particle swarm optimization algorithm,0.012090013566859919,0.012090013566859919,"[2.053019697965893, 0.007801947814755392]",0.24925589561462402,0.0

particle swarm optimization algorithm,0.06765439207213987,0.06765439207213987,"[0.09019972628108164, 0.10271731900052217]",0.24892330169677734,0.0

particle swarm optimization algorithm,0.061137753891697365,0.061137753891697365,"[2.025313064226011, -0.11439996847869949]",0.24897289276123047,0.0

particle swarm optimization algorithm,0.002861002274268419,0.002861002274268419,"[-0.021407660135723816, 1.9841550774564296]",0.2505621910095215,0.0

particle swarm optimization algorithm,0.005295941326138738,0.005295941326138738,"[1.987839745774995, 0.034930716164388365]",0.24995040893554688,0.0

particle swarm optimization algorithm,0.0038446152058408314,0.0038446152058408314,"[1.9707142328280653, 2.011269236496613]",0.24843239784240723,0.0

particle swarm optimization algorithm,0.004236145208055342,0.004236145208055342,"[1.982288704799906, 0.027788238635923543]",0.24747920036315918,0.0

particle swarm optimization algorithm,0.0028199675815300455,0.0028199675815300455,"[0.02645995972741464, -0.004811832595281784]",0.24967503547668457,0.0

particle swarm optimization algorithm,0.0046830018178187615,0.0046830018178187615,"[2.0176620728009897, 2.028796136678382]",0.24890995025634766,0.0

particle swarm optimization algorithm,0.029545640881653283,0.029545640881653283,"[-0.06490469139958432, -0.05243897815934773]",0.24772214889526367,0.0

particle swarm optimization algorithm,0.018111029957773875,0.018111029957773875,"[0.04426487918550848, 1.9470813671471654]",0.2476198673248291,0.0

particle swarm optimization algorithm,0.06784535335058124,0.06784535335058124,"[-0.00028168676453788066, 1.8599588382121546]",0.24700450897216797,0.0

particle swarm optimization algorithm,0.0006102450232876994,0.0006102450232876994,"[0.011342370496311815, 1.9949506920611029]",0.24898481369018555,0.0

particle swarm optimization algorithm,0.003209847067296821,0.003209847067296821,"[2.0043300084674804, 0.02839660279470202]",0.26201605796813965,0.0

particle swarm optimization algorithm,0.02452143789703933,0.02452143789703933,"[0.05211671531102269, 2.05793644739051]",0.24500513076782227,0.0

particle swarm optimization algorithm,0.023822659636538433,0.023822659636538433,"[1.932784457480512, 1.957424641460868]",0.24844646453857422,0.0

particle swarm optimization algorithm,0.03691136023636784,0.03691136023636784,"[-0.09103579896986191, 2.01290487773932]",0.24851202964782715,0.0

particle swarm optimization algorithm,0.0033261566975050783,0.0033261566975050783,"[-0.004410642718861307, 1.9710863967267473]",0.2619180679321289,0.0

particle swarm optimization algorithm,0.004072210404043714,0.004072210404043714,"[-0.011802691046415958, -0.029189851706331593]",0.24794793128967285,0.0

particle swarm optimization algorithm,0.0034818137674918264,0.0034818137674918264,"[0.005504366247286896, 0.029421107674934888]",0.24796724319458008,0.0

particle swarm optimization algorithm,0.004948211595762236,0.004948211595762236,"[2.0189133904935526, 1.9700115771318814]",0.2474219799041748,0.0

particle swarm optimization algorithm,0.00981203936177914,0.00981203936177914,"[-7.149886654400639e-05, 2.0483585433608553]",0.24804234504699707,0.0

bacterial foarging optimization algorithm,1.3851745675423941e-05,1.3851745675423941e-05,"[1.998160537325482, -0.0002924203603986014]",14.517123699188232,0.1796875

bacterial foarging optimization algorithm,2.137121352149039e-05,2.137121352149039e-05,"[1.9984928742861563, 2.001751975342673]",14.544594049453735,0.0

bacterial foarging optimization algorithm,9.6252080926653e-06,9.6252080926653e-06,"[0.0015271293158868882, -0.0002787767992586884]",14.589086771011353,0.05859375

bacterial foarging optimization algorithm,2.5609389337981683e-05,2.5609389337981683e-05,"[1.998059461431908, 0.001627350371085745]",14.415961980819702,0.0

bacterial foarging optimization algorithm,5.564165348859508e-05,5.564165348859508e-05,"[1.9982928389150936, 2.0033112913522375]",14.518009424209595,-0.05078125

bacterial foarging optimization algorithm,2.4304614792324542e-05,2.4304614792324542e-05,"[-0.0009240257502034846, 1.997712314106796]",14.825186729431152,0.0

bacterial foarging optimization algorithm,0.00012470902706666326,0.00012470902706666326,"[0.004766701691779058, -0.002922159890695216]",14.574514627456665,0.0

bacterial foarging optimization algorithm,5.105002986497743e-05,5.105002986497743e-05,"[2.000904389094631, 2.0034500358870035]",14.33944582939148,0.0

bacterial foarging optimization algorithm,9.557206557752072e-05,9.557206557752072e-05,"[-0.0007345579199388858, 1.9951557679095364]",14.405379295349121,0.0

bacterial foarging optimization algorithm,2.7417281640261726e-05,2.7417281640261726e-05,"[1.9989457757129827, 0.0023995647728914243]",14.608920335769653,-0.0234375

bacterial foarging optimization algorithm,5.3051756885211885e-05,5.3051756885211885e-05,"[1.9963830234256978, 2.000477061290355]",14.453124761581421,0.0

bacterial foarging optimization algorithm,1.3731675866972735e-06,1.3731675866972735e-06,"[0.00040249575838252616, 0.00042594780453097947]",14.531885623931885,0.0

bacterial foarging optimization algorithm,9.068545054816587e-06,9.068545054816587e-06,"[-0.000824399901275993, 0.0012605328013698958]",14.440065860748291,0.0

bacterial foarging optimization algorithm,6.8914975690729075e-06,6.8914975690729075e-06,"[0.0006242125321832132, 1.998844570052933]",14.426284790039062,0.0

bacterial foarging optimization algorithm,9.726220099111023e-05,9.726220099111023e-05,"[2.0006614193452927, 0.004898487669997342]",14.652419328689575,0.0

bacterial foarging optimization algorithm,0.0002843562816230193,0.0002843562816230193,"[1.9937308683547603, 1.994324116369266]",14.601020336151123,0.0

bacterial foarging optimization algorithm,6.811124320149646e-05,6.811124320149646e-05,"[0.0024714716063669595, 2.003301320326392]",14.625393867492676,0.0

bacterial foarging optimization algorithm,2.204671814451202e-06,2.204671814451202e-06,"[2.000677443722452, -0.0003031487149974671]",14.381242513656616,0.0

bacterial foarging optimization algorithm,6.63015964694972e-06,6.63015964694972e-06,"[0.0012881907707535216, -1.5537926074463138e-05]",14.627686500549316,0.0

bacterial foarging optimization algorithm,9.442099188092457e-05,9.442099188092457e-05,"[1.9994772555270865, -0.004818724203387387]",14.676746368408203,0.0

bacterial foarging optimization algorithm,6.51499200230872e-06,6.51499200230872e-06,"[-0.0006925685926752745, 0.0010723793167097886]",14.562440156936646,0.0

bacterial foarging optimization algorithm,5.4616952678337104e-05,5.4616952678337104e-05,"[1.9968881376035, -0.0019981690171051066]",14.357446908950806,0.0

bacterial foarging optimization algorithm,0.00010842938158432986,0.00010842938158432986,"[2.0030409552462403, 1.9957682753321409]",14.541932821273804,0.0

bacterial foarging optimization algorithm,4.0179380732740266e-05,4.0179380732740266e-05,"[2.0028063917005654, 1.9985336971380783]",14.529534101486206,0.0

bacterial foarging optimization algorithm,2.4609301518446185e-05,2.4609301518446185e-05,"[-0.002400602181644604, 2.0006126677947553]",14.54692554473877,0.0

bacterial foarging optimization algorithm,0.00019051678947742666,0.00019051678947742666,"[2.0052236399612027, 1.9954954063672306]",14.464750051498413,0.0

bacterial foarging optimization algorithm,3.054504247321216e-05,3.054504247321216e-05,"[0.002374602783908962, -0.0014170594578260948]",14.458923816680908,0.0

bacterial foarging optimization algorithm,0.00032826955709707394,0.00032826955709707394,"[0.003970491368794515, -0.00811356399935334]",14.675004005432129,0.0

bacterial foarging optimization algorithm,3.415254439131344e-05,3.415254439131344e-05,"[1.9998024162398238, 1.9970804156525925]",14.380801439285278,0.0

bacterial foarging optimization algorithm,0.00013554687472696128,0.00013554687472696128,"[0.004584720312085455, 1.9963930342132616]",14.393133163452148,0.0

bacterial foarging optimization algorithm,7.594269502319488e-05,7.594269502319488e-05,"[2.0043085494846347, 1.9994150154570522]",14.457004070281982,0.0

bacterial foarging optimization algorithm,9.023725846560857e-06,9.023725846560857e-06,"[-0.00039921782550045304, 2.0014468803930434]",14.368306159973145,0.0

bacterial foarging optimization algorithm,0.00023720005763139403,0.00023720005763139403,"[-0.006578339921435649, 1.9960246918317015]",14.708337783813477,0.0

bacterial foarging optimization algorithm,0.0001901503376122146,0.0001901503376122146,"[2.002129750934794, 0.006578472754647513]",14.412740230560303,0.0

bacterial foarging optimization algorithm,2.2176460197373758e-05,2.2176460197373758e-05,"[-0.0013236388946826355, 2.001944843318746]",14.54672384262085,0.0

bacterial foarging optimization algorithm,3.152539517839093e-05,3.152539517839093e-05,"[0.002160858388515423, -0.0017934194232398226]",14.427877187728882,0.0

bacterial foarging optimization algorithm,0.00013167282983426993,0.00013167282983426993,"[1.9954483748292384, 0.0035126069700672433]",14.531147956848145,0.0

bacterial foarging optimization algorithm,3.8481578557988605e-06,3.8481578557988605e-06,"[-0.0009235466357423298, 0.0003291638298531935]",14.666630268096924,0.0

bacterial foarging optimization algorithm,1.9823289372354264e-05,1.9823289372354264e-05,"[1.9998359104612686, 0.002222582858815398]",14.537742853164673,0.0

bacterial foarging optimization algorithm,0.00020774593579145253,0.00020774593579145253,"[-0.003804804352050271, 0.006134765269532438]",14.340603590011597,0.0

bacterial foarging optimization algorithm,7.688063978436943e-05,7.688063978436943e-05,"[0.001311483820022205, 1.9958076220016419]",14.557970523834229,0.0

bacterial foarging optimization algorithm,5.038417527611044e-05,5.038417527611044e-05,"[2.002509713073811, -0.002503172384446195]",14.614990711212158,0.0

bacterial foarging optimization algorithm,0.00012294719352307746,0.00012294719352307746,"[-0.002290044834274324, -0.005035142650521232]",14.608790636062622,0.0

bacterial foarging optimization algorithm,4.305767517726341e-05,4.305767517726341e-05,"[-0.003151794071189873, 2.0008936247364253]",14.68539023399353,0.0

bacterial foarging optimization algorithm,7.326951154707704e-05,7.326951154707704e-05,"[0.003462676910280127, 2.002520457635976]",14.683522701263428,0.0

bacterial foarging optimization algorithm,3.932274639341756e-05,3.932274639341756e-05,"[2.002444906390664, -0.0019572924589036367]",14.463247299194336,0.0

bacterial foarging optimization algorithm,0.00023096646020447857,0.00023096646020447857,"[2.003876461187724, 0.0065526519673121415]",14.551823616027832,0.0

bacterial foarging optimization algorithm,3.7617789448583066e-05,3.7617789448583066e-05,"[-0.0005017394896669573, 1.9969700869344988]",14.52879285812378,0.0

bacterial foarging optimization algorithm,4.608477984299918e-05,4.608477984299918e-05,"[-0.002917472815161753, 1.9982708775845688]",14.26672911643982,0.0

bacterial foarging optimization algorithm,6.231103264157459e-05,6.231103264157459e-05,"[0.0028707136727931792, 1.9972833037480378]",14.381236791610718,0.0

bacterial foarging optimization algorithm,1.2461032132929555e-05,1.2461032132929555e-05,"[-0.00010091703866364071, 1.998236323058387]",14.699039220809937,0.0

bacterial foarging optimization algorithm,6.067422659440847e-05,6.067422659440847e-05,"[0.0036101321351214213, 1.9985215746691842]",14.5116446018219,0.0

bacterial foarging optimization algorithm,5.9044451741407e-06,5.9044451741407e-06,"[1.9988045696937737, 2.000220804741966]",14.516242265701294,0.0

bacterial foarging optimization algorithm,2.313188714754229e-07,2.313188714754229e-07,"[2.000015799790548, 2.0002399297144096]",14.315724611282349,0.0

bacterial foarging optimization algorithm,0.00012255117556645185,0.00012255117556645185,"[1.9971970654957951, 0.004786742592202034]",14.443124532699585,0.0

bacterial foarging optimization algorithm,2.3034603645554224e-05,2.3034603645554224e-05,"[-9.331234721870487e-05, -0.0023950357582998155]",14.65273904800415,0.0

bacterial foarging optimization algorithm,1.2524885960465172e-05,1.2524885960465172e-05,"[2.0017538727896236, 2.0002230319088863]",14.561956882476807,0.0

bacterial foarging optimization algorithm,0.00014485154581093132,0.00014485154581093132,"[-0.0026788561924310506, 2.005372347097445]",14.431778907775879,0.0

bacterial foarging optimization algorithm,1.3476387321372242e-05,1.3476387321372242e-05,"[1.9985664538885035, -0.0011469429476161032]",14.534055948257446,0.0

bacterial foarging optimization algorithm,1.5699283209011313e-05,1.5699283209011313e-05,"[0.0019701175110953, 1.9997739196502327]",14.517899513244629,0.0

bacterial foarging optimization algorithm,8.230206079703764e-05,8.230206079703764e-05,"[1.9993601478047354, -0.004480659595477755]",14.375163078308105,0.0

bacterial foarging optimization algorithm,3.2789660718436926e-05,3.2789660718436926e-05,"[1.9972953831143325, 1.999049688755006]",14.415256261825562,0.0

bacterial foarging optimization algorithm,2.243945613026634e-05,2.243945613026634e-05,"[2.002365153298843, -5.1724215678755625e-05]",14.290115594863892,0.0

bacterial foarging optimization algorithm,8.88174248405995e-05,8.88174248405995e-05,"[-0.0046569712728003615, 2.0006446640336595]",14.514805793762207,0.0

bacterial foarging optimization algorithm,0.00016266132986557407,0.00016266132986557407,"[2.002937658991253, 2.0056418336992907]",14.366214275360107,0.0

bacterial foarging optimization algorithm,0.0002124715189553586,0.0002124715189553586,"[2.0047214566235727, 0.005558040191798988]",14.32394003868103,0.0

bacterial foarging optimization algorithm,8.385268441596618e-07,8.385268441596618e-07,"[2.000121488789372, 0.0004415387449086469]",14.584755420684814,0.0

bacterial foarging optimization algorithm,0.00023695209875719114,0.00023695209875719114,"[2.007033842601003, -0.00306360832015011]",14.69279932975769,0.0

bacterial foarging optimization algorithm,4.4173608198503054e-05,4.4173608198503054e-05,"[0.00129343337589706, 1.9969338298283783]",14.641950368881226,0.0
