method,function_value,error,arguments,time_duration,total_memory
evolution strategies algorithm,6.70426051632259e-12,6.70426051632259e-12,"[2.555306250582329e-06, 4.1793597841950457e-07]",0.24970364570617676,0.0
evolution strategies algorithm,1.6959828852272613e-11,1.6959828852272613e-11,"[4.084998251090578e-06, 5.221284716040023e-07]",0.24892449378967285,0.0
evolution strategies algorithm,4.884500956468656e-11,4.884500956468656e-11,"[-4.952974645688466e-06, -4.930826677531241e-06]",0.25011730194091797,0.0
evolution strategies algorithm,1.5961608939582102e-14,1.5961608939582102e-14,"[-1.263373264393969e-07, 6.992050681793505e-10]",0.2529613971710205,0.0
evolution strategies algorithm,2.145642991265248e-11,2.145642991265248e-11,"[-2.0594628042849043e-07, 4.6275280703881365e-06]",0.25092363357543945,0.0
evolution strategies algorithm,1.3035211996113182e-14,1.3035211996113182e-14,"[-1.1132592032394002e-07, 2.5332813900965298e-08]",0.2492966651916504,0.0
evolution strategies algorithm,9.904407719127674e-14,9.904407719127674e-14,"[-2.8488697298323667e-07, 1.3372916591277055e-07]",0.2527918815612793,0.0
evolution strategies algorithm,1.4371158712840886e-13,1.4371158712840886e-13,"[-3.6610411034814627e-07, -9.838377668396957e-08]",0.25077366828918457,0.0
evolution strategies algorithm,4.714340657839443e-18,4.714340657839443e-18,"[-1.1748072013709259e-09, 1.8259706179033812e-09]",0.24868512153625488,0.0
evolution strategies algorithm,1.4061882172274907e-10,1.4061882172274907e-10,"[1.1633729747211747e-05, -2.29677031755236e-06]",0.2504000663757324,0.0
evolution strategies algorithm,7.786349938836888e-11,7.786349938836888e-11,"[3.525100836417576e-06, 8.089324043543873e-06]",0.2500877380371094,0.0
evolution strategies algorithm,1.0057369922352814e-11,1.0057369922352814e-11,"[-1.3868939630509986e-06, -2.8519984322585994e-06]",0.2477893829345703,0.0
evolution strategies algorithm,9.479041797441733e-13,9.479041797441733e-13,"[-5.656094768101881e-07, -7.924582635613554e-07]",0.25020480155944824,0.0
evolution strategies algorithm,1.0778263693004037e-12,1.0778263693004037e-12,"[1.0212649272280833e-06, -1.8666632721040318e-07]",0.2501962184906006,0.0
genetic algorithm,0.0007009061030047595,0.0007009061030047595,"[0.008793568050249334, -0.02497156911270082]",0.24392032623291016,0.03515625
genetic algorithm,0.003586773603449811,0.003586773603449811,"[0.059161874828831174, 0.009308392459900006]",0.2505176067352295,0.0
genetic algorithm,0.0030585308332995967,0.0030585308332995967,"[-0.05496211912956639, -0.0061397307829373915]",0.24851560592651367,0.0
genetic algorithm,0.0006193043144577924,0.0006193043144577924,"[0.019492577175528325, -0.015470738492840752]",0.24977636337280273,0.0
genetic algorithm,0.0012167036404070204,0.0012167036404070204,"[0.030375895386931973, 0.017146679557546562]",0.24705243110656738,0.0
genetic algorithm,0.00023521753090013307,0.00023521753090013307,"[-0.010033600959539868, 0.011599326820331157]",0.24992942810058594,0.0
genetic algorithm,0.003416735158394014,0.003416735158394014,"[0.04517285253220216, 0.037096476281419655]",0.25218701362609863,0.0
genetic algorithm,0.0015351316936900276,0.0015351316936900276,"[-0.024244834252218794, 0.03077855918935235]",0.24590539932250977,0.0
genetic algorithm,0.0018922330143144612,0.0018922330143144612,"[0.03750299294711823, 0.022039930451860812]",0.24954652786254883,0.0
genetic algorithm,0.0008255312244708639,0.0008255312244708639,"[0.020659360048952635, -0.01996802611272841]",0.24985194206237793,0.0
genetic algorithm,0.00016456631483296896,0.00016456631483296896,"[-0.012322919182432557, -0.0035653860458868536]",0.24964284896850586,0.0
genetic algorithm,0.0007555844556830112,0.0007555844556830112,"[0.02357511004959356, -0.01413501474468859]",0.2506747245788574,0.0
genetic algorithm,0.00015368630063957562,0.00015368630063957562,"[-0.012364031957705635, -0.0009038884822860638]",0.2487478256225586,0.0
genetic algorithm,0.0001396513039156083,0.0001396513039156083,"[0.011537266651655997, 0.0025578862609965114]",0.24952197074890137,0.0
genetic algorithm,8.3917833337668e-05,8.3917833337668e-05,"[0.007977466121879218, -0.0045030953367586335]",0.250457763671875,0.0
genetic algorithm,0.0020870479394931593,0.0020870479394931593,"[-0.0197972735809806, 0.04117178522062126]",0.24982333183288574,0.0
genetic algorithm,0.0007049998371198192,0.0007049998371198192,"[0.021253593188117037, 0.01591491796126654]",0.2522447109222412,0.0
genetic algorithm,0.00225708914114272,0.00225708914114272,"[0.005176412513838713, -0.04722598749236795]",0.24791693687438965,0.0
genetic algorithm,0.004561919420746827,0.004561919420746827,"[-0.0406204948682376, -0.05396197566255623]",0.24915862083435059,0.0
genetic algorithm,0.002085759880435156,0.002085759880435156,"[0.006074975277861938, 0.04526427460822191]",0.24897456169128418,0.0
genetic algorithm,0.01960726591095562,0.01960726591095562,"[0.1360124805368894, -0.0332846969215268]",0.2498929500579834,0.0
genetic algorithm,0.0008594524326195291,0.0008594524326195291,"[0.008811127696707999, -0.02796098105095446]",0.24821138381958008,0.0
genetic algorithm,0.00042045006831666716,0.00042045006831666716,"[0.012053042267055503, -0.016588376666366145]",0.25079798698425293,0.0
genetic algorithm,0.0006172660390716991,0.0006172660390716991,"[-0.021459977133668318, 0.012519401762629556]",0.25092172622680664,0.0
genetic algorithm,8.203290517673725e-05,8.203290517673725e-05,"[0.009026127475733503, -0.0007496185486939311]",0.25307631492614746,0.00390625
genetic algorithm,0.00012158729439319485,0.00012158729439319485,"[-0.009292954176370216, 0.005935343045610608]",0.24995660781860352,0.0
genetic algorithm,0.002211690343673643,0.002211690343673643,"[-0.042097098170286174, -0.020964843651096743]",0.25125765800476074,0.0
genetic algorithm,4.320418963933145e-05,4.320418963933145e-05,"[-0.0006344351386804448, -0.006542299419480813]",0.2508580684661865,0.0
genetic algorithm,0.000612353670117152,0.000612353670117152,"[-0.01285466803797064, 0.02114500365927441]",0.25006628036499023,0.0
genetic algorithm,0.00101824793312598,0.00101824793312598,"[-0.029829548671626682, 0.011333400159397655]",0.252277135848999,0.0
genetic algorithm,0.0001729278475992059,0.0001729278475992059,"[0.009490762847095269, 0.009102377062031763]",0.26619935035705566,0.0
genetic algorithm,0.0009062466152964382,0.0009062466152964382,"[0.0246175377786102, 0.01732695729247169]",0.25329065322875977,0.0
genetic algorithm,0.006883760864621908,0.006883760864621908,"[-0.08295394996904015, -0.0015501771369397233]",0.24819421768188477,0.0
genetic algorithm,0.000998465106532692,0.000998465106532692,"[-0.006301514251445539, 0.03096378569670577]",0.2502586841583252,0.0
genetic algorithm,0.0009554254963464555,0.0009554254963464555,"[0.001940144152332124, 0.030849008687713564]",0.24838519096374512,0.0
genetic algorithm,0.00010656963935519607,0.00010656963935519607,"[-0.009644968713619306, 0.0036802469847145858]",0.25023579597473145,0.0
genetic algorithm,0.0003423387474636665,0.0003423387474636665,"[0.014709169993219362, -0.011224039628148219]",0.2509572505950928,0.0
genetic algorithm,0.001007437818378045,0.001007437818378045,"[-0.008741716688685841, -0.030512623743506495]",0.24755644798278809,0.0
genetic algorithm,0.0005871603339062207,0.0005871603339062207,"[0.01488718352894658, 0.019118893809048743]",0.2502760887145996,0.0
genetic algorithm,0.00026342936908822475,0.00026342936908822475,"[-0.016221144024726186, 0.0005512310017721234]",0.24953103065490723,0.0
genetic algorithm,0.0052137440123276,0.0052137440123276,"[-0.029351635496650985, -0.06597139915144545]",0.2496633529663086,0.0
genetic algorithm,7.949795277459913e-05,7.949795277459913e-05,"[0.0081160907841209, 0.003691479806054332]",0.2520878314971924,0.0
genetic algorithm,0.00047750993377565916,0.00047750993377565916,"[-0.021846610322594273, 0.0004853361601782069]",0.25009679794311523,0.0
genetic algorithm,0.008109078523249665,0.008109078523249665,"[0.06491511236749758, 0.06241079000913885]",0.2503471374511719,0.0
genetic algorithm,0.0017641206304262163,0.0017641206304262163,"[0.03789624256277868, -0.018110644109176732]",0.24869990348815918,0.0
genetic algorithm,0.007382588199542066,0.007382588199542066,"[-0.051517267427161784, -0.06876452105832165]",0.24938750267028809,0.0
genetic algorithm,0.0002917258917325229,0.0002917258917325229,"[-0.016991497543820344, 0.0017363475893006353]",0.2495584487915039,0.0
genetic algorithm,0.00044846555631071147,0.00044846555631071147,"[-0.017652745141807813, -0.01169812571607487]",0.25015974044799805,0.0
genetic algorithm,0.0001610838129586197,0.0001610838129586197,"[0.0023404892681959666, 0.012474210313445866]",0.24980545043945312,0.0
genetic algorithm,0.0004568767777963104,0.0004568767777963104,"[-0.00871253182320686, -0.01951841609931293]",0.24730944633483887,0.0
genetic algorithm,0.0002953959893973861,0.0002953959893973861,"[-0.015848283681780373, -0.0066504055319356326]",0.25104737281799316,0.0
genetic algorithm,0.0034870248763702568,0.0034870248763702568,"[0.012695826412194577, -0.05767010376340309]",0.251828670501709,0.0
genetic algorithm,0.0032681836900552074,0.0032681836900552074,"[0.01801660352337464, -0.05425482179066421]",0.25167107582092285,0.0
genetic algorithm,0.0005859170262071526,0.0005859170262071526,"[-0.00017462570414572554, 0.02420509310187846]",0.24705052375793457,0.0
genetic algorithm,0.00039600241508253676,0.00039600241508253676,"[0.019789942870744426, 0.0020881992853194475]",0.2469770908355713,0.0
genetic algorithm,0.0006150622037441626,0.0006150622037441626,"[0.003641421762100805, 0.024531658144011814]",0.2490541934967041,0.0
genetic algorithm,0.0004004406550747737,0.0004004406550747737,"[0.0016863734056506985, -0.01993982948300932]",0.25081348419189453,0.0
genetic algorithm,0.0002776239661828681,0.0002776239661828681,"[0.016661806614383323, -9.036884286217628e-05]",0.24964284896850586,0.0
genetic algorithm,0.0009411609025024718,0.0009411609025024718,"[0.0021242091740081293, -0.030604715941951355]",0.24760770797729492,0.0
genetic algorithm,8.307204063091196e-05,8.307204063091196e-05,"[0.0031479778673890735, -0.008553494956878183]",0.24887704849243164,0.0
genetic algorithm,0.001486640632040575,0.001486640632040575,"[-0.03707295808363398, -0.010594168724807673]",0.2499985694885254,0.0
genetic algorithm,0.00017628538447674217,0.00017628538447674217,"[-9.616495546360682e-05, 0.013276902378871469]",0.2510261535644531,0.0
genetic algorithm,0.0055107135250860055,0.0055107135250860055,"[0.01196928217737181, 0.07326288152430571]",0.2499244213104248,0.0
genetic algorithm,0.0003943985014214274,0.0003943985014214274,"[-0.01946240038764202, 0.003951388689124258]",0.2511777877807617,0.0
genetic algorithm,0.00684581668687064,0.00684581668687064,"[-0.06019196380990266, -0.05676921859227946]",0.24943041801452637,0.0
genetic algorithm,0.0034696126017432945,0.0034696126017432945,"[-0.0315162275875025, 0.049762837543653404]",0.25032567977905273,0.0
genetic algorithm,0.01457740755513303,0.01457740755513303,"[-0.006026603728965796, 0.12058643208349373]",0.24880123138427734,0.0
genetic algorithm,6.326744300496137e-05,6.326744300496137e-05,"[-0.0075853603294362415, 0.0023936899710648163]",0.24919462203979492,0.0
genetic algorithm,0.00284015846221233,0.00284015846221233,"[0.0011952252601403757, -0.05327973253301721]",0.24599552154541016,0.0
genetic algorithm,0.0012504053386243272,0.0012504053386243272,"[-0.0064146566856333465, 0.03477438019907453]",0.24860811233520508,0.0
genetic algorithm,6.908951792792398e-05,6.908951792792398e-05,"[-0.006304472130647554, 0.005416931703631889]",0.2500596046447754,0.0
genetic algorithm,0.00015182118413790415,0.00015182118413790415,"[0.0014060293049453776, 0.012241089237953418]",0.2497544288635254,0.0
genetic algorithm,0.0006954628454179026,0.0006954628454179026,"[-0.019429283107923467, 0.017831595647335163]",0.25157976150512695,0.0
genetic algorithm,0.00014834466483557024,0.00014834466483557024,"[-0.006742633591370506, -0.010143054623144465]",0.2515380382537842,0.0
genetic algorithm,0.00036822990851916303,0.00036822990851916303,"[0.004184465019751116, 0.0187275241561089]",0.24892687797546387,0.0
genetic algorithm,0.005559290022951727,0.005559290022951727,"[0.06892190493614514, 0.028443998363885115]",0.24898195266723633,0.0
genetic algorithm,0.0025612221702973627,0.0025612221702973627,"[0.018923573662481985, -0.046937410773688626]",0.25061535835266113,0.0
genetic algorithm,0.0006862276790370776,0.0006862276790370776,"[-0.01719488732381258, 0.01976268020685623]",0.2514076232910156,0.0
genetic algorithm,0.0002728707403379868,0.0002728707403379868,"[-0.00024139584777138623, 0.0165170357020461]",0.24672865867614746,0.0
genetic algorithm,0.007558116091092385,0.007558116091092385,"[0.07426752132296777, 0.045193488110953695]",0.2511739730834961,0.0
genetic algorithm,0.0004237376915106677,0.0004237376915106677,"[0.01613804468158797, 0.01277893600288138]",0.24996304512023926,0.0
genetic algorithm,0.0051407193291356495,0.0051407193291356495,"[0.0311980003653467, 0.06455543433623134]",0.24936270713806152,0.0
genetic algorithm,0.0009650973116117532,0.0009650973116117532,"[-0.031002703479208193, 0.0019823442163371396]",0.2493894100189209,0.0
genetic algorithm,0.0030129820805203864,0.0030129820805203864,"[0.004926175326412263, 0.05466914008079726]",0.2524428367614746,0.0
genetic algorithm,0.000511958703929391,0.000511958703929391,"[0.006910488767053025, -0.021545390433450606]",0.24952077865600586,0.0
genetic algorithm,0.0005804990904758186,0.0005804990904758186,"[-0.008003877080790645, 0.022725251201062946]",0.2492353916168213,0.0
genetic algorithm,0.001206560026392431,0.001206560026392431,"[0.03463771041329622, -0.0026055793438430896]",0.2470252513885498,0.0
genetic algorithm,0.0023901109139963118,0.0023901109139963118,"[0.037290479522820164, -0.031615360996744]",0.24902105331420898,0.0
genetic algorithm,0.0009604396947429722,0.0009604396947429722,"[0.029325965667158727, 0.010021348832946586]",0.24807095527648926,0.0
genetic algorithm,0.0009854462126161212,0.0009854462126161212,"[-0.031166568675928374, -0.0037538259928719953]",0.2499561309814453,0.0
genetic algorithm,0.00043164783562261647,0.00043164783562261647,"[-0.02077473149856779, -0.00024159218743946553]",0.24785995483398438,0.0
genetic algorithm,0.002550340615828925,0.002550340615828925,"[-0.0004721386229853408, 0.05049869009142327]",0.2525150775909424,0.0
genetic algorithm,0.00010097375961495496,0.00010097375961495496,"[0.0032815818243907557, 0.009497630248898048]",0.24945330619812012,0.0
genetic algorithm,0.00043243739682394765,0.00043243739682394765,"[-0.004940281892535481, -0.020199777514770645]",0.24895095825195312,0.0
genetic algorithm,0.0026614926580725688,0.0026614926580725688,"[-0.04859803861109846, 0.017312518627477402]",0.24907279014587402,0.0
genetic algorithm,0.00016605660082559816,0.00016605660082559816,"[-0.006300801401026845, 0.01124084082844412]",0.24993109703063965,0.0
genetic algorithm,0.00012088553498454486,0.00012088553498454486,"[-0.004541944259043973, -0.010012805667358293]",0.2500455379486084,0.0
genetic algorithm,0.001502491243294928,0.001502491243294928,"[-0.012413651646340895, -0.03672046426855502]",0.24850773811340332,0.0
genetic algorithm,0.00013889373936207548,0.00013889373936207548,"[0.011697739859584999, -0.0014340925840237162]",0.24849152565002441,0.0
genetic algorithm,0.0009561590650268865,0.0009561590650268865,"[0.01533017196629416, 0.026854141068199056]",0.24744534492492676,0.0
artificial immune recognition system,0.06804578954520715,0.06804578954520715,"[0.048520859929969296, 0.2563035616156425]",0.22905421257019043,0.12109375
artificial immune recognition system,0.007540069098415974,0.007540069098415974,"[0.0833698078946572, -0.024280531913941417]",0.23434948921203613,0.0
artificial immune recognition system,0.0687257022167389,0.0687257022167389,"[-0.23287134957514735, 0.12040197989978578]",0.2394864559173584,0.0
artificial immune recognition system,0.06815229006283463,0.06815229006283463,"[0.19594937842214766, -0.17249965553243463]",0.2331531047821045,0.0
artificial immune recognition system,0.06713017772318777,0.06713017772318777,"[-0.05144714265048045, -0.25393575808910585]",0.23461651802062988,0.0
artificial immune recognition system,0.06755445905217383,0.06755445905217383,"[0.2052451787669241, 0.15946433972869045]",0.23318004608154297,0.0
